ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-25,2024,SE FWD,Magnetic Gray Metallic,23505,25932,0,23505,Factory to port,False,Available,JTND4MBE6R3230252,Keyes Toyota,CA
2024-05-04T00:00:00.000Z,2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23505,26861,0,23505,Factory to port,False,,JTND4MBE6R3230283,Mike Johnson's Hickory Toyota,NC
2024-05-20,2024,SE FWD,Finish Line Red,23505,25532,0,23505,Port to dealer,False,,JTND4MBE6R3230316,Classic Toyota,OH
2024-05-24,2024,SE FWD,Ice Cap,23505,25522,0,23505,Port to dealer,False,,JTND4MBE6R3230333,Principle Toyota,TN
2024-05-28,2024,SE FWD,Ice Cap,23505,25494,0,23505,Port to dealer,False,,JTND4MBE6R3230347,St. Charles Toyota,IL
2024-05-13,2024,SE FWD,Finish Line Red,23505,26335,0,23505,Factory to port,False,,JTND4MBE6R3230350,First Team Toyota,VA
2024-05-28,2024,SE FWD,Midnight Black Metallic,23505,25372,0,23505,Factory to port,False,,JTND4MBE6R3230428,John Weiss' Toyota of South County,MO
2024-05-11,2024,SE FWD,Classic Silver Metallic,23505,25363,0,23505,Factory to port,False,,JTND4MBE6R3230512,Northway Toyota,NY
2024-04-26,2024,SE FWD,Ice Cap,23505,25564,0,23505,Port to dealer,False,,JTND4MBE6R3230610,Toyota Santa Monica,CA
2024-05-12,2024,SE FWD,Finish Line Red,23505,26248,0,23505,Factory to port,False,,JTND4MBE6R3230655,Performance Motors Toyota,PA
2024-05-22,2024,Nightshade FWD,Midnight Black Metallic,24505,26494,0,24505,Factory to port,False,DealerHold,JTND4MBE6R3230672,Lombard Toyota,IL
2024-05-29,2024,SE FWD,Classic Silver Metallic,23505,24889,0,23505,Factory to port,False,,JTND4MBE6R3230719,Mountain States Toyota,CO
2024-05-01,2024,SE FWD,Finish Line Red,23505,26658,0,23505,Factory to port,False,,JTND4MBE6R3230722,Toyota of Poway,CA
2024-05-13,2024,SE FWD,Midnight Black Metallic,23505,25109,0,23505,Factory to port,False,,JTND4MBE6R3230736,Conicelli Toyota of Springfield,PA
2024-05-26,2024,SE FWD,Inferno,23505,24889,0,23505,Factory to port,False,DealerHold,JTND4MBE6R3230784,Camelback Toyota,AZ
2024-05-03,2024,SE FWD,Midnight Black Metallic,23505,24889,0,23505,Factory to port,False,,JTND4MBE6R3230851,Toyota of Lake City,WA
2024-05-12,2024,SE FWD,Finish Line Red,23505,25683,0,23505,Factory to port,False,,JTND4MBE6R3230865,Ira Toyota of Manchester,NH
2024-05-12,2024,SE FWD,Midnight Black Metallic,23505,24954,0,23505,Factory to port,False,,JTND4MBE6R3230977,Herb Chambers Toyota of Auburn,MA
2024-05-05,2024,SE FWD,Blue Crush Metallic,23505,25817,0,23505,Factory to port,False,,JTND4MBE6R3231028,Performance Toyota Bountiful,UT
2024-05-04,2024,SE FWD,Magnetic Gray Metallic,23505,25798,0,23505,Factory to port,False,,JTND4MBE6R3231059,Longo Toyota,CA
2024-05-04,2024,SE FWD,Magnetic Gray Metallic,23505,25213,1595,25100,Factory to port,False,,JTND4MBE6R3231076,Findlay Toyota,NV
2024-05-20,2024,SE FWD,Classic Silver Metallic,23505,24954,0,23505,Factory to port,False,,JTND4MBE6R3231238,Expressway Toyota,MA
2024-05-07,2024,SE FWD,Midnight Black Metallic,23505,25494,0,23505,Factory to port,False,,JTND4MBE6R3231269,San Francisco Toyota,CA
2024-05-31,2024,SE FWD,Inferno,23505,26150,0,23505,Factory to port,False,,JTND4MBE6R3231272,LaFontaine Toyota,MI
2024-06-04,2024,SE FWD,Ice Cap,23505,25756,0,23505,Factory to port,False,,JTND4MBE6R3231305,Toyota of Ashland,KY
2024-05-02,2024,SE FWD,Ice Cap,23505,26619,0,23505,Factory to port,False,,JTND4MBE6R3231319,Toyota Chula Vista,CA
2024-05-20,2024,SE FWD,Classic Silver Metallic,23505,25347,0,23505,Factory to port,False,,JTND4MBE6R3231336,Toyota of Runnemede,NJ
2024-05-10,2024,SE FWD,Midnight Black Metallic,23505,24889,0,23505,Factory to port,False,,JTND4MBE6R3231353,Fremont Toyota,CA
2024-06-01,2024,SE FWD,Blue Crush Metallic,23505,25588,0,23505,Factory to port,False,,JTND4MBE6R3231370,Toyota of Santa Fe,NM
2024-05-19,2024,SE FWD,Blue Crush Metallic,23505,25823,0,23505,Factory to port,False,Available,JTND4MBE6R3231398,Bennett Toyota of Lebanon,PA
2024-05-13,2024,SE FWD,Classic Silver Metallic,23505,25712,0,23505,Factory to port,False,,JTND4MBE6R3231479,Toyota of Lake City,WA
2024-05-05,2024,SE FWD,Ice Cap,23505,26619,0,23505,Factory to port,False,,JTND4MBE6R3231482,Norm Reeves Toyota San Diego,CA
2024-05-16,2024,SE FWD,Finish Line Red,23505,25887,0,23505,Factory to port,False,,JTND4MBE6R3231496,Centennial Toyota,NV
2024-05-10,2024,SE FWD,Midnight Black Metallic,23505,26231,0,23505,Factory to port,False,,JTND4MBE6R3231515,I-5 Toyota,WA
2024-05-19,2024,SE FWD,Classic Silver Metallic,23505,25532,0,23505,Factory to port,False,,JTND4MBE6R3231546,Rivera Toyota of Mt. Kisco,NY
2024-05-15,2024,SE FWD,Classic Silver Metallic,23505,25862,0,23505,Factory to port,False,,JTND4MBE6R3231658,Toyota of The Desert,CA
2024-05-05,2024,SE FWD,Magnetic Gray Metallic,23505,26161,0,23505,Factory to port,False,,JTND4MBE6R3231689,Temecula Valley Toyota,CA
2024-05-29,2024,SE FWD,Classic Silver Metallic,23505,25347,0,23505,Factory to port,False,,JTND4MBE6R3231708,Toyota of Runnemede,NJ
2024-05-07T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,26445,1495,25000,Factory to port,False,Available,JTND4MBE6R3231725,Cavender Toyota,TX
2024-05-28,2024,SE FWD,Finish Line Red,23505,27400,0,23505,Factory to port,False,,JTND4MBE6R3231806,Loyalty Toyota,VA
2024-06-13,2024,SE FWD,Midnight Black Metallic,23505,26048,0,23505,Factory to port,False,,JTND4MBE6R3231837,Summit Toyota of Akron,OH
2024-05-05,2024,SE FWD,Magnetic Gray Metallic,23505,25322,0,23505,Factory to port,False,,JTND4MBE6R3231854,Toyota of San Bernardino,CA
2024-05-28,2024,SE FWD,Midnight Black Metallic,23505,25494,0,23505,Factory to port,False,,JTND4MBE6R3231885,Price Toyota,DE
2024-05-06,2024,SE FWD,Midnight Black Metallic,23505,26011,0,23505,Factory to port,False,,JTND4MBE6R3231904,Wondries Toyota,CA
2024-05-14,2024,SE FWD,Magnetic Gray Metallic,23505,26011,0,23505,Factory to port,False,,JTND4MBE6R3231997,Santa Margarita Toyota,CA
2024-06-15,2024,SE FWD,Ice Cap,23505,24889,0,23505,Factory to port,False,Available,JTND4MBE6R3232065,Olathe Toyota,KS
2024-05-13,2024,SE FWD,Ice Cap,23505,25902,0,23505,Factory to port,False,,JTND4MBE6R3232096,Moss Bros. Toyota,CA
2024-05-12,2024,SE FWD,Ice Cap,23505,26013,2495,26000,Factory to port,False,,JTND4MBE6R3232115,Toyota of Orange,CA
2024-05-13,2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24505,26994,0,24505,Factory to port,False,,JTND4MBE6R3232146,Ventura Toyota,CA
2024-05-22,2024,SE FWD,Classic Silver Metallic,23505,25494,0,23505,Factory to port,False,,JTND4MBE6R3232213,Wills Toyota,ID
Unknown,2024,SE FWD,Midnight Black Metallic,23505,25209,0,23505,Factory to port,False,,JTND4MBE6R3232244,Toyota of Watertown,MA
2024-05-13,2024,SE FWD,Ice Cap,23505,26764,1985,25490,Factory to port,False,,JTND4MBE6R3232325,Toyota of Poway,CA
2024-06-10,2024,SE FWD,Magnetic Gray Metallic,23505,26128,1299,24804,Factory to port,False,,JTND4MBE6R3232339,Anderson Toyota,IL
2024-06-15,2024,SE FWD,Finish Line Red,23505,25384,0,23505,Factory to port,False,Available,JTND4MBE6R3232454,Camelback Toyota,AZ
2024-06-15,2024,SE FWD,Wind Chill Pearl,23505,25473,0,23505,Factory to port,False,,JTND4MBE6R3232566,Earnhardt Toyota,AZ
2024-06-06,2024,SE FWD,Midnight Black Metallic,23505,25436,0,23505,Factory to port,False,,JTND4MBE6R3232602,Williams Toyota of Sayre,PA
2024-06-05,2024,SE FWD,Magnetic Gray Metallic,23505,25347,0,23505,Factory to port,False,,JTND4MBE6R3232664,Haley Toyota of Richmond,VA
2024-06-09,2024,SE FWD,Midnight Black Metallic,23505,25039,0,23505,Factory to port,False,,JTND4MBE6R3232678,York Toyota,ME
2024-05-22,2024,SE FWD,Ice Cap,23505,25997,0,23505,Factory to port,False,,JTND4MBE6R3232714,Bill Wright Toyota,CA
2024-05-28,2024,SE FWD,Magnetic Gray Metallic,23505,25322,0,23505,Factory to port,False,,JTND4MBE7R114AG23,Rodland Toyota,WA
2023-10-02,2024,SE FWD,Midnight Black Metallic,23355,25342,0,23355,At dealer,False,,JTND4MBE7R3214397,Nelson Toyota,VA
2024-01-08,2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23355,25672,0,23355,At dealer,False,Available,JTND4MBE7R3221365,Hoselton Toyota,NY
2024-01-26,2024,SE FWD,Ice Cap,23355,25018,0,23355,At dealer,False,Available,JTND4MBE7R3222435,South Hills Toyota,PA
2024-02-09,2024,SE FWD,Ice Cap,23355,25321,0,23355,At dealer,False,DealerHold,JTND4MBE7R3223360,Queensboro Toyota,NY
2024-02-26,2024,SE FWD,Inferno,23355,24989,0,23355,At dealer,True,Available,JTND4MBE7R3224539,Alderman's Toyota,VT
2024-03-10,2024,SE FWD,Inferno,23505,25494,0,23505,At dealer,False,,JTND4MBE7R3225190,Kolosso Toyota,WI
2024-04-04,2024,SE FWD,Wind Chill Pearl,23505,25668,0,23505,At dealer,False,,JTND4MBE7R3225996,Reliable Toyota,MO
2024-03-15,2024,SE FWD,Inferno,23505,26031,0,23505,At dealer,False,,JTND4MBE7R3226131,Fernelius Toyota,MI
2024-03-11,2024,SE FWD,Classic Silver Metallic,23505,25107,0,23505,At dealer,False,,JTND4MBE7R3226260,Hertrich Toyota of Pocomoke,MD
2024-04-16,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27212,0,24505,Port to dealer,False,DealerHold,JTND4MBE7R3226307,Team Toyota,IN
2024-03-15,2024,SE FWD,Blue Crush Metallic,23505,25149,0,23505,At dealer,False,,JTND4MBE7R3226419,Thompson Toyota,PA
2024-04-25,2024,SE FWD,Finish Line Red,23505,26102,0,23505,Port to dealer,False,Available,JTND4MBE7R3226775,Le Mieux & Son Toyota,WI
2024-04-22,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27419,0,24505,Factory to port,False,,JTND4MBE7R3226792,Miller Toyota,VA
2024-04-10,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27508,0,24505,Port to dealer,True,,JTND4MBE7R3227103,Penske Toyota,CA
2024-04-09,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27833,0,24505,Port to dealer,False,,JTND4MBE7R3227280,Hamer Toyota,CA
2024-03-18,2024,SE FWD,Ice Cap,23505,25128,0,23505,At dealer,True,Available,JTND4MBE7R3227294,Toyota of Turnersville,NJ
2024-03-27,2024,SE FWD,Midnight Black Metallic,23505,24978,0,23505,At dealer,False,,JTND4MBE7R3227344,AutoNation Toyota Tempe,AZ
2024-03-11,2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23505,25994,0,23505,At dealer,False,Available,JTND4MBE7R3227442,Santa Cruz Toyota,CA
2024-03-29,2024,SE FWD,Midnight Black Metallic,23505,25378,0,23505,At dealer,False,,JTND4MBE7R3227568,Toyota of Muskegon,MI
2024-04-01,2024,SE FWD,Ice Cap,23505,26337,0,23505,At dealer,False,,JTND4MBE7R3227649,Schaumburg Toyota,IL
2024-03-20,2024,SE FWD,Midnight Black Metallic,23505,25494,299,23804,At dealer,False,,JTND4MBE7R3227876,Magnussen's Toyota of Palo Alto,CA
2024-03-23T00:00:00.000Z,2024,Nightshade FWD,Midnight Black Metallic,24505,27020,1895,26400,Factory to port,False,DealerHold,JTND4MBE7R3227893,Don McGill Toyota,TX
2024-04-05,2024,SE FWD,Magnetic Gray Metallic,23505,24889,0,23505,At dealer,False,,JTND4MBE7R3228011,Preston Toyota,PA
2024-04-18,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27808,0,24505,Factory to port,False,,JTND4MBE7R3228185,Ira Toyota of Manchester,NH
2024-04-17,2024,SE FWD,Wind Chill Pearl,23505,25833,0,23505,Port to dealer,False,,JTND4MBE7R3228221,Toyota of Santa Fe,NM
2024-04-02,2024,SE FWD,Midnight Black Metallic,23505,25684,0,23505,At dealer,False,,JTND4MBE7R3228266,Ardmore Toyota,PA
2024-03-31,2024,SE FWD,Magnetic Gray Metallic,23505,24600,0,23505,At dealer,False,,JTND4MBE7R3228297,Groove Toyota,CO
2024-03-26T00:00:00.000Z,2024,SE FWD,Midnight Black Metallic,23505,26020,2605,26110,At dealer,False,Available,JTND4MBE7R3228414,Toyota of Pharr,TX
2024-04-10,2024,SE FWD,Magnetic Gray Metallic,23505,25958,0,23505,Port to dealer,False,DealerHold,JTND4MBE7R3228509,Jones Toyota,MD
2024-04-19,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27322,0,24505,Port to dealer,False,DealerHold,JTND4MBE7R3228543,Gates Toyota,IN
2024-04-12,2024,SE FWD,Midnight Black Metallic,23505,25833,0,23505,Port to dealer,False,Available,JTND4MBE7R3228610,Don Jacobs Toyota,WI
2024-04-28,2024,SE FWD,Ice Cap,23505,25315,0,23505,Port to dealer,False,,JTND4MBE7R3228669,Toyota of Gallatin,TN
2024-04-22,2024,SE FWD,Ice Cap,23505,26193,0,23505,Port to dealer,False,,JTND4MBE7R3228848,Newbold Toyota,IL
2024-04-04T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,26357,1795,25300,Factory to port,False,Available,JTND4MBE7R3228865,Universal Toyota,TX
2024-04-05,2024,SE FWD,Magnetic Gray Metallic,23505,25862,0,23505,At dealer,False,,JTND4MBE7R3228882,Moss Bros. Toyota,CA
2024-04-20,2024,Nightshade FWD,Midnight Black Metallic,24505,26909,0,24505,Port to dealer,False,,JTND4MBE7R3228932,Toyota of Bourbonnais,IL
2024-04-15,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27508,0,24505,Factory to port,False,,JTND4MBE7R3228946,Penske Toyota,CA
2024-04-25,2024,SE FWD,Blue Crush Metallic,23505,24978,0,23505,Port to dealer,False,DealerHold,JTND4MBE7R3228977,Graham Toyota,OH
2024-04-22,2024,SE FWD,Ice Cap,23505,25623,0,23505,Port to dealer,False,,JTND4MBE7R3229014,Hiland Toyota,IL
2024-05-13,2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23505,26029,0,23505,Factory to port,False,Available,JTND4MBE7R3229059,"Glen Motors, Inc.",NJ
2024-04-25,2024,SE FWD,Wind Chill Pearl,23505,26333,0,23505,Port to dealer,False,,JTND4MBE7R3229112,Lake Country Toyota,MN
2024-04-24T00:00:00.000Z,2024,SE FWD,Magnetic Gray Metallic,23505,26095,0,23505,Factory to port,False,Available,JTND4MBE7R3229191,Hutchinson Toyota of Albany,GA
2024-05-13,2024,SE FWD,Ice Cap,23505,25039,0,23505,Factory to port,False,,JTND4MBE7R3229305,West Herr Toyota of Orchard Park,NY
2024-05-16,2024,SE FWD,Magnetic Gray Metallic,23505,25641,0,23505,Port to dealer,False,,JTND4MBE7R3229319,Big Two Toyota of Chandler,AZ
2024-04-28,2024,SE FWD,Ice Cap,23505,25432,999,24504,Port to dealer,False,DealerHold,JTND4MBE7R3229322,Toyota of Warren,OH
2024-05-13,2024,SE FWD,Ice Cap,23505,24954,0,23505,Factory to port,False,,JTND4MBE7R3229336,Middletown Toyota,CT
2024-04-10,2024,SE FWD,Midnight Black Metallic,23505,25378,0,23505,At dealer,False,,JTND4MBE7R3229353,Wilsonville Toyota,OR
2024-04-13T00:00:00.000Z,2024,SE FWD,Finish Line Red,23505,26357,0,23505,Factory to port,False,Available,JTND4MBE7R3229384,Toyota of Dallas,TX
2024-04-12T00:00:00.000Z,2024,SE FWD,Finish Line Red with Midnight Black Metallic roof,23505,26857,0,23505,Factory to port,False,Available,JTND4MBE7R3229398,Carlock Toyota of Tupelo,MS
2024-05-29,2024,Nightshade FWD,Midnight Black Metallic,24505,26644,0,24505,Port to dealer,False,,JTND4MBE7R3229465,Mark Toyota of Plover,WI
2024-05-11,2024,SE FWD,Magnetic Gray Metallic,23505,25378,0,23505,Factory to port,False,,JTND4MBE7R3229529,Sheehy Toyota of Fredericksburg,VA
2024-05-13,2024,SE FWD,Ice Cap,23505,25322,0,23505,Factory to port,False,,JTND4MBE7R3229532,DARCARS Toyota,MD
2024-04-07,2024,SE FWD,Midnight Black Metallic,23505,25862,0,23505,Port to dealer,False,,JTND4MBE7R3229546,Toyota of Glendale,CA
2024-04-23,2024,SE FWD,Wind Chill Pearl,23505,25314,0,23505,Port to dealer,True,DealerHold,JTND4MBE7R3229563,Toyota of Gladstone,OR
2024-05-12,2024,Nightshade FWD,Midnight Black Metallic,24505,26883,0,24505,Factory to port,False,,JTND4MBE7R3229630,McGee Toyota of Epping,NH
2024-04-13T00:00:00.000Z,2024,SE FWD,Inferno,23505,26020,0,23505,Factory to port,False,Available,JTND4MBE7R3229644,Family Toyota of Burleson,TX
2024-05-23,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,27638,0,24505,Port to dealer,False,,JTND4MBE7R3229658,Lou Fusz Toyota,MO
2024-05-17,2024,SE FWD,Magnetic Gray Metallic,23505,25572,0,23505,Port to dealer,False,,JTND4MBE7R3229675,Kings Toyota,OH
2024-04-13T00:00:00.000Z,2024,SE FWD,Finish Line Red with Midnight Black Metallic roof,23505,26857,499,24004,Factory to port,False,Available,JTND4MBE7R3229739,Caldwell Toyota,AR
2024-04-24T00:00:00.000Z,2024,SE FWD,Magnetic Gray Metallic,23505,26096,0,23505,Factory to port,False,Available,JTND4MBE7R3229742,Toyota of Fort Walton Beach,FL
2024-04-10,2024,SE FWD,Wind Chill Pearl,23505,25529,0,23505,Port to dealer,False,,JTND4MBE7R3229837,Maita's Toyota of Sacramento,CA
2024-04-13T00:00:00.000Z,2024,SE FWD,Classic Silver Metallic,23505,25932,0,23505,Factory to port,False,Available,JTND4MBE7R3229871,Mike Calvert Toyota,TX
2024-04-24T00:00:00.000Z,2024,SE FWD,Ice Cap,23505,25966,0,23505,Factory to port,False,Available,JTND4MBE7R3229899,Sunny King Toyota,AL
2024-05-13,2024,SE FWD,Classic Silver Metallic,23505,25307,0,23505,Factory to port,False,,JTND4MBE7R3229921,Empire Toyota,NY
2024-05-24,2024,SE FWD,Ice Cap,23505,25363,1899,25404,Port to dealer,False,,JTND4MBE7R3229983,Wolfchase Toyota,TN
2024-05-04T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,25763,0,23505,Factory to port,False,Available,JTND4MBE7R3230017,North Georgia Toyota,GA
2024-04-25T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,26357,0,23505,Factory to port,False,Available,JTND4MBE7R3230096,Mike Calvert Toyota,TX
2024-05-13,2024,SE FWD,Ice Cap,23505,25193,0,23505,Factory to port,False,,JTND4MBE7R3230101,Toyota of Massapequa,NY
2024-05-18,2024,SE FWD,Classic Silver Metallic,23505,25133,0,23505,Port to dealer,False,,JTND4MBE7R3230115,Jeff Wyler Toyota of Clarksville,IN
2024-05-01T00:00:00.000Z,2024,SE FWD,Midnight Black Metallic,23505,25299,0,23505,Factory to port,False,Available,JTND4MBE7R3230213,Toyota of North Miami,FL
2024-05-13,2024,SE FWD,Blue Crush Metallic,23505,25962,0,23505,Factory to port,False,,JTND4MBE7R3230230,Toyota of Southern Maryland,MD
2024-05-28,2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24505,26814,0,24505,Port to dealer,False,,JTND4MBE7R3230258,Adams Toyota Lee's Summit,MO
2024-05-20,2024,SE FWD,Midnight Black Metallic,23505,26181,0,23505,Port to dealer,False,,JTND4MBE7R3230289,Mungenast Alton Toyota,IL
2024-05-28,2024,SE FWD,Ice Cap,23505,25867,0,23505,Port to dealer,True,DealerHold,JTND4MBE7R3230325,Seeger Toyota of St. Robert,MO
2024-05-11,2024,SE FWD,Ice Cap,23505,24729,0,23505,Factory to port,False,,JTND4MBE7R3230387,Toyota World of Clinton,NJ
2024-04-24,2024,Nightshade FWD,Midnight Black Metallic,24505,27197,0,24505,Factory to port,True,DealerHold,JTND4MBE7R3230471,Mossy Toyota,CA
2024-04-16,2024,SE FWD,Magnetic Gray Metallic,23505,25172,0,23505,Factory to port,True,,JTND4MBE7R3230549,One Toyota of Oakland,CA
2024-04-26,2024,SE FWD,Ice Cap,23505,25494,0,23505,Port to dealer,False,,JTND4MBE7R3230552,Toyota of Escondido,CA
2024-05-12,2024,SE FWD,Finish Line Red,23505,25464,0,23505,Factory to port,False,,JTND4MBE7R3230583,White River Toyota,VT
2024-05-20,2024,SE FWD,Magnetic Gray Metallic,23505,25139,0,23505,Port to dealer,False,,JTND4MBE7R3230616,Camelback Toyota,AZ
2024-05-26,2024,SE FWD,Finish Line Red,23505,25833,0,23505,Factory to port,False,,JTND4MBE7R3230678,Walker Toyota,OH
2024-05-04T00:00:00.000Z,2024,SE FWD,Wind Chill Pearl,23505,27754,0,23505,Factory to port,False,Available,JTND4MBE7R3230700,Mark Jacobson Toyota,NC
2024-05-13,2024,SE FWD,Blue Crush Metallic,23505,25863,0,23505,Factory to port,False,,JTND4MBE7R3230809,Faith's Toyota Ford,VT
2024-05-07,2024,SE FWD,Midnight Black Metallic,23505,25888,0,23505,Factory to port,False,,JTND4MBE7R3230812,Freeman Toyota,CA
2024-05-25,2024,SE FWD,Midnight Black Metallic,23505,25408,0,23505,Factory to port,False,,JTND4MBE7R3230857,Toyota on Nicholasville,KY
2024-05-01,2024,Nightshade FWD,Midnight Black Metallic,24505,27217,4079,28584,Factory to port,False,,JTND4MBE7R3230955,Toyota of Huntington Beach,CA
2024-05-11,2024,Nightshade FWD,Midnight Black Metallic,24505,25979,107,24612,Factory to port,False,,JTND4MBE7R3230986,Curry Toyota,NY
2024-05-02,2024,SE FWD,Ice Cap,23505,25862,0,23505,Factory to port,False,,JTND4MBE7R3231023,Toyota of Riverside,CA
2024-05-06,2024,SE FWD,Ice Cap,23505,25848,0,23505,Factory to port,False,,JTND4MBE7R3231099,West Coast Toyota of Long Beach,CA
2024-05-20,2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23505,26341,0,23505,Factory to port,False,,JTND4MBE7R3231135,Stephen Toyota,CT
2024-05-20,2024,SE FWD,Ice Cap,23505,25635,0,23505,Factory to port,False,,JTND4MBE7R3231152,DARCARS Toyota,MD
2024-05-03,2024,SE FWD,Magnetic Gray Metallic,23505,25712,1793,25298,Factory to port,False,,JTND4MBE7R3231166,DCH Toyota of Oxnard,CA
2024-06-01,2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24505,28036,1299,25804,Factory to port,False,,JTND4MBE7R3231197,Green's Toyota of Lexington,KY
2024-05-20,2024,SE FWD,Ice Cap,23505,25258,0,23505,Factory to port,False,,JTND4MBE7R3231233,Romano Toyota,NY
2024-05-20,2024,SE FWD,Finish Line Red,23505,25699,0,23505,Factory to port,False,,JTND4MBE7R3231300,Sheehy Toyota of Fredericksburg,VA
2024-05-20,2024,SE FWD,Finish Line Red,23505,25464,0,23505,Factory to port,False,,JTND4MBE7R3231331,Toyota of Greenfield,MA
2024-05-02,2024,SE FWD,Midnight Black Metallic,23505,25778,0,23505,Factory to port,False,,JTND4MBE7R3231345,Toyota of Downtown LA,CA
2024-05-07,2024,SE FWD,Ice Cap,23505,25653,0,23505,Factory to port,False,,JTND4MBE7R3231362,Toyota Place,CA
2024-05-20,2024,Nightshade FWD,Midnight Black Metallic,24505,26789,0,24505,Factory to port,False,,JTND4MBE7R3231412,Acton Toyota of Littleton,MA
2024-05-05,2024,SE FWD,Magnetic Gray Metallic,23505,25897,0,23505,Factory to port,False,,JTND4MBE7R3231426,AutoNation Toyota Cerritos,CA
2024-05-19,2024,SE FWD,Ice Cap,23505,25233,0,23505,Factory to port,False,,JTND4MBE7R3231474,Basil Toyota,NY
2024-05-13,2024,SE FWD,Ice Cap,23505,26190,0,23505,Factory to port,False,,JTND4MBE7R3231507,Santa Margarita Toyota,CA
2024-05-05,2024,SE FWD,Midnight Black Metallic,23505,26297,0,23505,Factory to port,False,,JTND4MBE7R3231569,AutoNation Toyota Cerritos,CA
2024-05-30,2024,SE FWD,Ice Cap,23505,25258,0,23505,Factory to port,False,,JTND4MBE7R3231653,Fox Toyota,NY
2024-05-07T00:00:00.000Z,2024,SE FWD,Magnetic Gray Metallic,23505,25932,0,23505,Factory to port,False,Available,JTND4MBE7R3231670,Joe Myers Toyota,TX
2024-06-16,2024,SE FWD,Magnetic Gray Metallic,23505,25282,0,23505,Factory to port,False,,JTND4MBE7R3231751,Twin City Toyota,MO
2024-05-18,2024,SE FWD,Classic Silver Metallic,23505,25289,0,23505,Factory to port,False,,JTND4MBE7R3231779,Gresham Toyota,OR
2024-05-28,2024,SE FWD,Blue Crush Metallic,23505,24889,0,23505,Factory to port,False,,JTND4MBE7R3231829,Team Toyota of Glen Mills,PA
2024-05-29,2024,SE FWD,Ice Cap,23505,25662,0,23505,Factory to port,False,,JTND4MBE7R3231913,Lia Toyota of Colonie,NY
2024-05-28,2024,SE FWD,Magnetic Gray Metallic,23505,26370,0,23505,Factory to port,False,,JTND4MBE7R3232043,Haley Toyota of Farmville,VA
2024-06-10,2024,SE FWD,Ice Cap,23505,25941,0,23505,Factory to port,False,,JTND4MBE7R3232057,Swope Toyota,KY
2024-05-07,2024,SE FWD,Midnight Black Metallic,23505,25793,0,23505,Factory to port,False,,JTND4MBE7R3232074,Victory Toyota of San Bruno,CA
2024-05-15,2024,SE FWD,Ice Cap,23505,25997,0,23505,Factory to port,False,,JTND4MBE7R3232141,Mojave Toyota of Barstow,CA
2024-06-11,2024,SE FWD,Midnight Black Metallic,23505,25762,0,23505,Factory to port,False,,JTND4MBE7R3232155,Royal South Toyota,IN
2024-05-16,2024,SE FWD,Wind Chill Pearl,23505,26691,0,23505,Factory to port,False,,JTND4MBE7R3232169,Tony Divino Toyota,UT
2024-05-13,2024,SE FWD,Midnight Black Metallic,23505,25653,0,23505,Factory to port,False,,JTND4MBE7R3232270,Toyota of Downtown LA,CA
Unknown,2024,SE FWD,Classic Silver Metallic,23505,25162,0,23505,Factory to port,False,,JTND4MBE7R3232298,Expressway Toyota,MA
2024-05-28,2024,SE FWD,Classic Silver Metallic,23505,25347,0,23505,Factory to port,False,,JTND4MBE7R3232334,Toyota World of Lakewood,NJ
Unknown,2024,SE FWD,Magnetic Gray Metallic,23505,25468,0,23505,Factory to port,False,,JTND4MBE7R3232463,Seeger Toyota of St. Robert,MO
2024-06-07,2024,SE FWD,Midnight Black Metallic,23505,25174,0,23505,Factory to port,False,,JTND4MBE7R3232625,Toyota of Greenfield,MA
2024-06-06,2024,SE FWD,Midnight Black Metallic,23505,25233,0,23505,Factory to port,False,DealerHold,JTND4MBE7R3232687,Bernardi Toyota,MA
2023-12-14,2024,SE FWD,Finish Line Red,23355,25603,0,23355,At dealer,False,,JTND4MBE8R3219477,Riverside Toyota,MI
