ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-09-22,2024,XSE FWD,Guardian Gray,36225,38407,0,36225,Factory to port,False,,JTDACACUXR3027749,Romeo Toyota of Glens Falls,NY
2024-09-13,2024,SE FWD,Guardian Gray,32975,34808,2494,35469,Port to dealer,True,DealerHold,JTDACACUXR3027783,Envision Toyota of West Covina,CA
2024-09-22,2024,XSE Premium FWD,Reservoir Blue,39670,43319,0,39670,Factory to port,False,,JTDACACUXR3027833,Woburn Toyota,MA
2024-09-27,2024,XSE Premium FWD,Midnight Black Metallic,39670,43214,0,39670,Port to dealer,False,,JTDACACUXR3027850,Chicago Northside Toyota,IL
Unknown,2024,SE FWD,Cutting Edge,32975,34899,0,32975,At dealer,False,DealerHold,JTDACACUXR3027881,Toyota of Morristown,NJ
2024-09-11,2024,SE FWD,Midnight Black Metallic,32975,34679,0,32975,At dealer,False,,JTDACACUXR3027931,Jerry's Toyota,MD
2024-09-11,2024,XSE Premium FWD,Guardian Gray,39670,42894,0,39670,At dealer,False,,JTDACACUXR3027959,Nucar Toyota of Norwood,MA
2024-09-20,2024,XSE Premium FWD,Guardian Gray,39670,41334,0,39670,Port to dealer,False,,JTDACACUXR3027976,Beaverton Toyota,OR
2024-09-11T04:00:00.000Z,2024,XSE Premium FWD,Cutting Edge,39670,43139,0,39670,At dealer,False,Available,JTDACACUXR3028027,Savannah Toyota,GA
2024-09-19,2024,XSE Premium FWD,Guardian Gray,39670,41334,0,39670,Port to dealer,False,,JTDACACUXR3028058,Beaverton Toyota,OR
Unknown,2024,SE FWD,Guardian Gray,32975,34444,0,32975,At dealer,False,,JTDACACUXR3028089,Hillside Toyota,NY
Unknown,2024,XSE FWD,Guardian Gray,36225,38028,1495,37720,Port to dealer,False,,JTDACACUXR3028092,Simi Valley Toyota,CA
2024-09-20,2024,XSE FWD,Midnight Black Metallic,36225,38472,0,36225,Port to dealer,False,,JTDACACUXR3028108,Gresham Toyota,OR
Unknown,2024,XSE Premium FWD,Midnight Black Metallic,39670,42739,0,39670,At dealer,False,Available,JTDACACUXR3028139,Toyota of Watertown,MA
2024-09-25,2024,SE FWD,Guardian Gray,32975,35568,0,32975,Factory to port,False,,JTDACACUXR3028156,Sunrise Toyota,NY
2024-09-07,2024,XSE FWD,Wind Chill Pearl,36225,38084,0,36225,At dealer,False,DealerHold,JTDACACUXR3028173,Hansel Toyota,CA
2024-10-03,2024,XSE FWD,Guardian Gray,36225,38748,0,36225,Factory to port,False,,JTDACACUXR3028206,Toyota of Stamford,CT
2024-09-20,2024,XSE FWD,Wind Chill Pearl,36225,38469,0,36225,Port to dealer,False,DealerHold,JTDACACUXR3028240,Royal Moore Toyota,OR
2024-10-04,2024,XSE FWD,Wind Chill Pearl,36225,40783,0,36225,Factory to port,False,DealerHold,JTDACACUXR3028268,Berlin City Toyota of Portland,ME
2024-10-12,2024,XSE Premium FWD,Midnight Black Metallic,39670,43362,2199,41869,Port to dealer,False,DealerHold,JTDACACUXR3028271,Rudy Luther Toyota,MN
2024-10-04,2024,XSE FWD,Supersonic Red,36225,38774,0,36225,Factory to port,False,,JTDACACUXR3028304,Hoselton Toyota,NY
2024-10-03,2024,XSE FWD,Cutting Edge,36225,37868,0,36225,Port to dealer,False,,JTDACACUXR3028318,Maguire Toyota,NY
Unknown,2024,XSE FWD,Reservoir Blue,36225,38488,0,36225,Port to dealer,False,DealerHold,JTDACACUXR3028349,Victory Toyota,CA
2024-09-24,2024,XSE Premium FWD,Guardian Gray,39670,41643,0,39670,Port to dealer,False,DealerHold,JTDACACUXR3028352,Rogers Toyota of Hermiston,OR
2024-09-30,2024,XSE FWD,Guardian Gray,36225,40288,0,36225,Factory to port,False,,JTDACACUXR3028397,Jerry's Toyota,MD
2024-10-06T00:00:00.000Z,2024,XSE Premium FWD,Cutting Edge,39670,44057,0,39670,Factory to port,False,DealerHold,JTDACACUXR3028447,North Park Toyota of San Antonio,TX
2024-10-25,2024,XSE Premium FWD,Guardian Gray,39670,42739,0,39670,Port to dealer,False,Available,JTDACACUXR3028478,Twin City Toyota,MO
2024-10-12,2024,XSE Premium FWD,Wind Chill Pearl,39670,43383,0,39670,Factory to port,False,DealerHold,JTDACACUXR3028514,"Stapp Interstate Toyota, Inc.",CO
2024-09-28,2024,XSE FWD,Guardian Gray,36225,38419,0,36225,Port to dealer,True,DealerHold,JTDACACUXR3028528,DCH Brunswick Toyota,NJ
2024-09-27,2024,XSE FWD,Wind Chill Pearl,36225,41147,0,36225,Factory to port,False,Available,JTDACACUXR3028531,Toyota Carlsbad,CA
2024-09-29,2024,XSE Premium FWD,Wind Chill Pearl,39670,43774,1397,41067,Port to dealer,False,DealerHold,JTDACACUXR3028562,DCH Wappingers Falls Toyota,NY
2024-10-03,2024,SE FWD,Reservoir Blue,32975,34468,0,32975,Port to dealer,False,DealerHold,JTDACACUXR3028576,Toyota of Massapequa,NY
2024-09-27,2024,XSE Premium FWD,Supersonic Red,39670,44073,3980,43650,Factory to port,True,DealerHold,JTDACACUXR3028593,Toyota of San Bernardino,CA
2024-09-29,2024,XSE FWD,Guardian Gray,36225,37659,0,36225,Port to dealer,True,DealerHold,JTDACACUXR3028609,Younger Toyota,MD
2024-10-03,2024,XSE FWD,Cutting Edge,36225,38488,0,36225,Factory to port,False,,JTDACACUXR3028612,Johnstons Toyota,NY
2024-10-07T00:00:00.000Z,2024,XSE Premium FWD,Guardian Gray,39670,43412,1008,40678,Factory to port,False,Available,JTDACACUXR3028643,Lake Charles Toyota,LA
2024-10-11T00:00:00.000Z,2024,XSE Premium FWD,Wind Chill Pearl,39670,44482,1496,41166,Factory to port,True,DealerHold,JTDACACUXR3028657,Bohn Toyota,LA
2024-09-30,2024,SE FWD,Cutting Edge,32975,34524,0,32975,Factory to port,False,Available,JTDACACUXR3028660,Toyota of Dartmouth,MA
2024-10-25,2024,XSE Premium FWD,Cutting Edge,39670,43499,0,39670,Factory to port,False,DealerHold,JTDACACUXR3028707,"Stapp Interstate Toyota, Inc.",CO
2024-10-02,2024,XSE FWD,Cutting Edge,36225,38178,399,36624,Factory to port,False,,JTDACACUXR3028710,Toyota of Tacoma,WA
2024-09-10,2024,XSE Premium FWD,Cutting Edge,39670,42739,0,39670,At dealer,False,DealerHold,JTDACACUXR3028724,Putnam Toyota,CA
2024-09-30,2024,XSE Premium FWD,Wind Chill Pearl,39670,43619,0,39670,Factory to port,False,,JTDACACUXR3028738,Faith's Toyota Ford,VT
2024-09-26,2024,XSE Premium FWD,Guardian Gray,39670,43128,0,39670,Factory to port,False,,JTDACACUXR3028755,Toyota of Downtown LA,CA
2024-10-08T00:00:00.000Z,2024,XSE Premium FWD,Wind Chill Pearl,39670,44083,0,39670,Factory to port,False,Available,JTDACACUXR3028772,Bert Ogden Toyota of Harlingen,TX
2024-10-10,2024,XSE Premium FWD,Wind Chill Pearl,39670,43972,0,39670,Factory to port,True,DealerHold,JTDACACUXR3028786,Toyota of Kingsport,TN
2024-10-11,2024,XSE Premium FWD,Reservoir Blue,39670,42440,2987,42657,Factory to port,False,Available,JTDACACUXR3028903,South Coast Toyota,CA
2024-10-12,2024,XSE Premium FWD,Cutting Edge,39670,43917,0,39670,Factory to port,False,,JTDACACUXR3028934,Norm Reeves Toyota San Diego,CA
2024-09-26,2024,XSE Premium FWD,Midnight Black Metallic,39670,43278,0,39670,Factory to port,False,,JTDACACUXR3028948,Freeman Toyota,CA
2024-10-11,2024,XSE Premium FWD,Guardian Gray,39670,43402,4119,43789,Factory to port,False,,JTDACACUXR3028979,Claremont Toyota,CA
