ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-06-30T00:00:00.000Z,2024,XLE AWD,Storm Cloud,46620,51208,0,46620,Factory to port,False,DealerHold,5TDACAB56RS23D325,Southern 441 Toyota,FL
2024-07-02,2024,Limited AWD,Storm Cloud,51410,55113,0,51410,Factory to port,True,DealerHold,5TDACAB56RS23D471,Miller Toyota,VA
2024-06-29,2024,XLE AWD,Coastal Cream,46620,48698,0,46620,Factory to port,False,,5TDACAB56RS23D793,AutoNation Toyota Arapahoe,CO
2024-06-23T00:00:00.000Z,2024,Limited AWD,Coastal Cream,51410,57064,0,51410,Factory to port,True,DealerHold,5TDACAB56RS23D857,Jim Norton Toyota of Oklahoma City,OK
2024-06-26T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,58020,0,51410,Factory to port,True,DealerHold,5TDACAB56RS23E085,AutoNation Toyota Pinellas Park,FL
2024-06-27,2024,XLE AWD,Ruby Flare Pearl,46620,49591,0,46620,Factory to port,True,DealerHold,5TDACAB56RS23E121,Rohrich Toyota,PA
2024-06-26T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,58299,0,51410,Factory to port,False,DealerHold,5TDACAB56RS23E197,Marietta Toyota,GA
2024-07-12,2024,XLE AWD,Storm Cloud,46620,49002,0,46620,Factory to port,True,DealerHold,5TDACAB56RS24E244,Coggins Toyota of Bennington,VT
2024-07-18,2024,XLE AWD,Wind Chill Pearl,46620,50403,0,46620,Factory to port,False,Available,5TDACAB56RS24E258,Dahl Toyota,MN
2024-06-25,2024,Limited AWD,Storm Cloud,51410,57585,0,51410,Factory to port,False,DealerHold,5TDACAB56RS24E292,Tom Pappas Toyota,MO
2024-07-10T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,59362,0,51410,Factory to port,True,DealerHold,5TDACAB56RS24E454,Toyota of Greensboro,NC
2024-07-12,2024,Limited AWD,Blueprint,51410,55707,0,51410,Factory to port,False,Available,5TDACAB56RS24E499,Williams Toyota of Sayre,PA
2024-07-09,2024,XLE AWD,Blueprint,46620,48373,0,46620,Factory to port,True,DealerHold,5TDACAB56RS24E518,"Pedersen Toyota, Ltd.",CO
2024-06-26,2024,XLE AWD,Wind Chill Pearl,46620,50707,0,46620,Factory to port,False,Available,5TDACAB56RS24E647,Don Wood Toyota,OH
2024-07-01T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,51410,55968,0,51410,Factory to port,False,Available,5TDACAB56RS24E678,Treasure Coast Toyota of Stuart,FL
2024-07-06T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,57767,0,51410,Factory to port,False,Available,5TDACAB56RS24E731,Toyota of Dothan,AL
2024-06-27,2024,Limited AWD,Storm Cloud,51410,57973,0,51410,Factory to port,True,DealerHold,5TDACAB56RS24E776,Newbold Toyota,IL
2024-07-05,2024,XLE AWD,Coastal Cream,46620,49192,0,46620,Factory to port,False,,5TDACAB56RS24E793,AutoNation Toyota Buena Park,CA
2024-07-17,2024,Limited AWD,Midnight Black Metallic,51410,55698,0,51410,Factory to port,True,Available,5TDACAB56RS24E843,Haddad Toyota,MA
2024-07-02,2024,XLE AWD,Celestial Silver Metallic,46620,49607,0,46620,Factory to port,False,,5TDACAB56RS24F099,Green Toyota,IL
2024-07-02T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,51410,56945,0,51410,Factory to port,False,Available,5TDACAB56RS24F250,South Dade Toyota,FL
2024-07-03T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,51154,0,46620,Factory to port,False,DealerHold,5TDACAB56RS24F300,Toyota of Rock Hill,SC
2024-07-03T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,56997,0,51410,Factory to port,False,DealerHold,5TDACAB56RS24F359,Lugoff Toyota,SC
2024-07-08,2024,Limited AWD,Ruby Flare Pearl,51410,55788,0,51410,Factory to port,False,DealerHold,5TDACAB56RS24F653,Newburgh Toyota,NY
2024-07-07,2024,Limited AWD,Midnight Black Metallic,51410,54108,0,51410,Factory to port,False,Available,5TDACAB56RS24G012,"Pedersen Toyota, Ltd.",CO
2024-07-15,2024,Limited AWD,Storm Cloud,51410,56368,0,51410,Factory to port,True,Available,5TDACAB56RS24G060,Butte Toyota,MT
2024-07-08,2024,XLE AWD,Wind Chill Pearl,46620,50516,0,46620,Factory to port,True,DealerHold,5TDACAB56RS24G334,Maita's Toyota of Sacramento,CA
2024-06-21,2024,XLE AWD,Storm Cloud,46620,48373,0,46620,Factory to port,True,DealerHold,5TDACAB56RS24G446,Beechmont Toyota,OH
2024-07-01T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,51410,57699,0,51410,Factory to port,True,DealerHold,5TDACAB56RS24G513,Gullo Toyota of Conroe,TX
2024-07-15,2024,XLE AWD,Celestial Silver Metallic,46620,50566,0,46620,Factory to port,True,,5TDACAB56RS24G611,Butte Toyota,MT
2024-06-25T00:00:00.000Z,2024,Limited AWD,Coastal Cream,51410,59396,5988,57398,Factory to port,True,Available,5TDACAB56RS24G673,San Marcos Toyota,TX
2024-07-01,2024,Limited AWD,Ruby Flare Pearl,51410,57037,0,51410,Factory to port,False,DealerHold,5TDACAB56RS24G690,Toyota of Bourbonnais,IL
2024-07-18,2024,XLE AWD,Midnight Black Metallic,46620,48957,2999,49619,Factory to port,False,DealerHold,5TDACAB56RS24G723,Toyota City,NY
2024-07-18,2024,Limited AWD,Storm Cloud,51410,55218,0,51410,Factory to port,False,Available,5TDACAB56RS25E255,Bill Page Toyota,VA
2024-07-15,2024,XLE AWD,Wind Chill Pearl,46620,48798,0,46620,Factory to port,False,DealerHold,5TDACAB56RS25E689,Toyota of Hackensack,NJ
2024-07-10,2024,XLE AWD,Blueprint,46620,48373,0,46620,Factory to port,True,DealerHold,5TDACAB56RS25E871,Concord Toyota,CA
2024-07-15,2024,XLE AWD,Wind Chill Pearl,46620,50871,0,46620,Factory to port,True,,5TDACAB56RS25E921,Malloy Toyota,VA
2024-07-17,2024,XLE AWD,Celestial Silver Metallic,46620,49022,0,46620,Factory to port,False,DealerHold,5TDACAB56RS25F034,Manhattan Beach Toyota,CA
2024-07-06,2024,XLE AWD,Wind Chill Pearl,46620,50812,0,46620,Factory to port,False,,5TDACAB56RS25F146,Team Toyota,IN
2024-07-19,2024,Limited AWD,Wind Chill Pearl,51410,55863,0,51410,Factory to port,True,DealerHold,5TDACAB56RS25F700,Toyota of Watertown,MA
2024-07-20,2024,XLE AWD,Blueprint,46620,49627,0,46620,Factory to port,False,DealerHold,5TDACAB56RS25F986,Doxon Toyota,WA
2024-07-10,2024,Limited AWD,Storm Cloud,51410,56231,3624,55034,Factory to port,True,DealerHold,5TDACAB56RS25G037,Claremont Toyota,CA
2024-07-10T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,56847,0,51410,Factory to port,False,Available,5TDACAB56RS25G152,Phillips Toyota,FL
2024-07-12,2024,XLE AWD,Wind Chill Pearl,46620,50212,1295,47915,Factory to port,False,DealerHold,5TDACAB56RS25G166,Auburn Toyota,CA
2024-07-17T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,49338,0,46620,Factory to port,False,DealerHold,5TDACAB56RS25G216,Toyota of Goldsboro,NC
2024-07-19,2024,XLE AWD,Midnight Black Metallic,46620,48627,0,46620,Factory to port,False,DealerHold,5TDACAB56RS25G233,West Herr Toyota of Williamsville,NY
2024-07-16T00:00:00.000Z,2024,XLE AWD,Ruby Flare Pearl,46620,50015,0,46620,Factory to port,True,DealerHold,5TDACAB56RS25G331,Cherokee County Toyota,GA
2024-07-09T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,49089,0,46620,Factory to port,False,Available,5TDACAB56RS25G345,Keith Pierson Toyota,FL
2024-07-14T00:00:00.000Z,2024,XLE AWD,Storm Cloud,46620,50858,0,46620,Factory to port,False,DealerHold,5TDACAB56RS25G426,Pitts Toyota,GA
2024-07-20,2024,XLE AWD,Midnight Black Metallic,46620,50287,0,46620,Factory to port,False,DealerHold,5TDACAB56RS25G491,Toyota of Olympia,WA
2024-07-14,2024,XLE AWD,Midnight Black Metallic,46620,48373,0,46620,Factory to port,False,Available,5TDACAB56RS25G748,Toyota of Hackensack,NJ
2024-07-09,2024,XLE AWD,Midnight Black Metallic,46620,50252,0,46620,Factory to port,True,DealerHold,5TDACAB56RS26E140,AutoNation Toyota Libertyville,IL
2024-07-23,2024,XLE AWD,Storm Cloud,46620,48373,0,46620,Factory to port,True,DealerHold,5TDACAB56RS26E154,Handy Toyota,VT
2024-07-16T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,49867,0,46620,Factory to port,False,Available,5TDACAB56RS26E185,Venice Toyota,FL
2024-07-22T00:00:00.000Z,2024,XLE AWD,Ruby Flare Pearl,46620,49788,0,46620,Factory to port,False,Available,5TDACAB56RS26E221,Lipton Toyota,FL
2024-07-24,2024,Limited AWD,Wind Chill Pearl,51410,58568,0,51410,Factory to port,False,DealerHold,5TDACAB56RS26E624,Bighorn Toyota,CO
2024-07-18,2024,Limited AWD,Midnight Black Metallic,51410,55793,0,51410,Factory to port,True,DealerHold,5TDACAB56RS26E655,Toyota of Merrillville,IN
2024-07-26,2024,Limited AWD,Storm Cloud,51410,55937,0,51410,Factory to port,True,DealerHold,5TDACAB56RS26E865,Romano Toyota,NY
2024-07-20,2024,XLE AWD,Storm Cloud,46620,50207,995,47615,Factory to port,True,,5TDACAB56RS26E882,Hanlees Fairfield Toyota,CA
2024-07-21T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,51410,56221,0,51410,Factory to port,False,Available,5TDACAB56RS26F269,AutoNation Toyota Weston,FL
2024-07-29,2024,Limited AWD,Wind Chill Pearl,51410,55643,0,51410,Factory to port,True,DealerHold,5TDACAB56RS26F501,Falmouth Toyota,MA
2024-07-29,2024,XLE AWD,Blueprint,46620,48747,1094,47714,Factory to port,False,DealerHold,5TDACAB56RS26F515,Prestige Toyota of Ramsey,NJ
2024-07-20T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,57982,0,51410,Factory to port,True,DealerHold,5TDACAB56RS26F692,Toyota of Easley,SC
2024-07-16T00:00:00.000Z,2024,Limited AWD,Coastal Cream,51410,55952,0,51410,Factory to port,True,DealerHold,5TDACAB56RS26F806,Mike Johnson's Hickory Toyota,NC
2024-07-21,2024,XLE AWD,Wind Chill Pearl,46620,50322,0,46620,Factory to port,False,DealerHold,5TDACAB56RS26G227,Legends Toyota,KS
2024-07-16,2024,XLE AWD,Celestial Silver Metallic,46620,49723,0,46620,Factory to port,True,,5TDACAB56RS26G485,Bredemann Toyota,IL
2024-07-16,2024,Limited AWD,Midnight Black Metallic,51410,56117,1274,52684,Factory to port,True,,5TDACAB56RS26G521,Tom Wood Toyota,IN
2024-07-09,2024,Limited AWD,Wind Chill Pearl,51410,56362,0,51410,Factory to port,False,DealerHold,5TDACAB56RS26G566,Anderson-Weber Toyota,IA
2024-07-24,2024,Limited AWD,Celestial Silver Metallic,51410,57426,0,51410,Factory to port,False,Available,5TDACAB56RS26G597,Berlin City Toyota of Portland,ME
2024-07-17T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,57369,0,51410,Factory to port,False,Available,5TDACAB56RS26G616,Walker-Jones Toyota,GA
2024-07-22T00:00:00.000Z,2024,Limited AWD,Coastal Cream,51410,58845,0,51410,Factory to port,False,Available,5TDACAB56RS26G731,Toyota of Dothan,AL
2024-07-29,2024,Limited AWD,Storm Cloud,51410,56246,1595,53005,Factory to port,True,,5TDACAB56RS26G874,Findlay Toyota,NV
2024-07-29,2024,XLE AWD,Blueprint,46620,48478,0,46620,Factory to port,False,DealerHold,5TDACAB56RS26G910,Falmouth Toyota,MA
2024-07-29,2024,Limited AWD,Wind Chill Pearl,51410,54817,0,51410,Factory to port,False,DealerHold,5TDACAB56RS27C867,Paul Miller Toyota of West Caldwell,NJ
2024-07-23T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,57019,0,51410,Factory to port,False,Available,5TDACAB56RS27D002,Peter Boulware Toyota,FL
2024-07-29,2024,XLE AWD,Celestial Silver Metallic,46620,48373,1295,47915,Factory to port,False,,5TDACAB56RS27D047,Toyota of El Cajon,CA
2024-07-31T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,57412,0,51410,Factory to port,False,DealerHold,5TDACAB56RS27D078,Toyota of Greensboro,NC
2024-07-28T00:00:00.000Z,2024,Limited AWD,Celestial Silver Metallic,51410,58905,0,51410,Factory to port,False,Available,5TDACAB56RS27D128,Beaver Toyota of Cumming,GA
2024-07-28T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,58765,0,51410,Factory to port,False,DealerHold,5TDACAB56RS27D131,Toyota of Greenville,SC
2024-07-24T00:00:00.000Z,2024,XLE AWD,Celestial Silver Metallic,46620,49242,0,46620,Factory to port,False,Available,5TDACAB56RS27D260,Village Cadillac-Toyota,FL
2024-07-27T00:00:00.000Z,2024,XLE AWD,Storm Cloud,46620,51009,0,46620,Factory to port,False,Available,5TDACAB56RS27D422,Southern 441 Toyota,FL
2024-07-28T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,57670,0,51410,Factory to port,False,Available,5TDACAB56RS27D498,"Riverside Toyota, Inc.",GA
2024-07-29T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,50316,0,46620,Factory to port,False,Available,5TDACAB56RS27D579,Marietta Toyota,GA
2024-07-27T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,49089,0,46620,Factory to port,False,Available,5TDACAB56RS27D629,Headquarter Toyota,FL
2024-07-28T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,57923,0,51410,Factory to port,False,DealerHold,5TDACAB56RS27D663,Modern Toyota of Boone,NC
2024-07-19,2024,Limited AWD,Storm Cloud,51410,56043,0,51410,Factory to port,True,DealerHold,5TDACAB56RS27D744,Peppers Toyota,TN
2024-08-03,2024,Limited AWD,Storm Cloud,51410,57617,0,51410,Factory to port,False,DealerHold,5TDACAB56RS27D758,Emerson Toyota,ME
2024-08-05,2024,Limited AWD,Celestial Silver Metallic,51410,55612,0,51410,Factory to port,False,,5TDACAB56RS27D811,Towne Toyota,NJ
2024-07-29,2024,Limited AWD,Midnight Black Metallic,51410,60460,0,51410,Factory to port,True,,5TDACAB56RS27D937,Toyota of Boardman,OH
2024-08-08,2024,XLE AWD,Storm Cloud,46620,49952,0,46620,Factory to port,False,,5TDACAB56RS27E098,Lia Toyota,MA
2024-08-18,2024,Limited AWD,Coastal Cream,51410,55331,0,51410,Factory to port,False,,5TDACAB56RS28E422,Lithia Toyota of Klamath Falls,OR
2024-08-16,2024,XLE AWD,Ruby Flare Pearl,46620,49058,0,46620,Factory to port,False,,5TDACAB56RS28E548,"Bristol Toyota, Inc.",MA
2024-08-07T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,57369,0,51410,Factory to port,False,Available,5TDACAB56RS28E579,Walker-Jones Toyota,GA
2024-08-03T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,59330,0,51410,Factory to port,False,Available,5TDACAB56RS28E890,Beaver Toyota of Cumming,GA
2024-08-11T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,56298,0,51410,Factory to port,False,Available,5TDACAB56RS28E985,Town & Country Toyota,NC
2024-07-31,2024,Limited AWD,Storm Cloud,51410,55113,0,51410,Factory to port,False,DealerHold,5TDACAB56RS28F053,"Molle Toyota, Inc.",MO
2024-08-02,2024,XLE AWD,Coastal Cream,46620,48528,0,46620,Factory to port,True,,5TDACAB56RS28F084,Joseph Toyota of Cincinnati,OH
2024-08-05,2024,Limited AWD,Storm Cloud,51410,56002,0,51410,Factory to port,True,DealerHold,5TDACAB56RS28F151,Copeland Toyota,MA
2024-08-02,2024,XLE AWD,Wind Chill Pearl,46620,48953,0,46620,Factory to port,True,DealerHold,5TDACAB56RS28F165,"Stapp Interstate Toyota, Inc.",CO
2024-08-04,2024,XLE AWD,Storm Cloud,46620,48698,0,46620,Factory to port,False,,5TDACAB56RS28F179,Bell Road Toyota,AZ
2024-08-14,2024,Limited AWD,Blueprint,51410,57367,1397,52807,Factory to port,False,DealerHold,5TDACAB56RS28F182,DCH Wappingers Falls Toyota,NY
2024-08-02,2024,Limited AWD,Wind Chill Pearl,51410,58297,0,51410,Factory to port,True,,5TDACAB56RS28F196,Team Toyota of Princeton,NJ
2024-07-30T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,50336,0,46620,Factory to port,False,Available,5TDACAB56RS28F361,Cloninger Toyota,NC
2024-08-12,2024,XLE AWD,Midnight Black Metallic,46620,48443,0,46620,Factory to port,False,,5TDACAB56RS28F411,A-1 Toyota,CT
2024-08-06,2024,XLE AWD,Storm Cloud,46620,49932,0,46620,Factory to port,False,DealerHold,5TDACAB56RS28F439,West Herr Toyota of Orchard Park,NY
2024-08-02,2024,Limited AWD,Midnight Black Metallic,51410,56896,1295,52705,Factory to port,False,,5TDACAB56RS28F473,Toyota of El Cajon,CA
2024-07-23,2024,Limited AWD,Midnight Black Metallic,51410,55856,0,51410,Factory to port,True,DealerHold,5TDACAB56RS28F506,Toyota of Bowling Green,KY
2024-08-16,2024,XLE AWD,Coastal Cream,46620,49203,1595,48215,Factory to port,False,,5TDACAB56RS28F540,Findlay Toyota,NV
2024-08-03,2024,Limited AWD,Celestial Silver Metallic,51410,56522,0,51410,Factory to port,False,,5TDACAB56RS28F604,Hesser Toyota,WI
2024-07-31T00:00:00.000Z,2024,Limited AWD,Ruby Flare Pearl,51410,57323,0,51410,Factory to port,False,DealerHold,5TDACAB56RS28F683,Jim Ellis Toyota of McDonough,GA
2024-08-09,2024,XLE AWD,Coastal Cream,46620,50127,0,46620,Factory to port,False,,5TDACAB56RS28F716,AutoNation Toyota Spokane Valley,WA
2024-08-07T00:00:00.000Z,2024,XLE AWD,Midnight Black Metallic,46620,49612,0,46620,Factory to port,False,DealerHold,5TDACAB56RS28F747,Courtesy Toyota,FL
2024-07-30T00:00:00.000Z,2024,Limited AWD,Midnight Black Metallic,51410,54523,0,51410,Factory to port,False,Available,5TDACAB56RS28F800,Courtesy Toyota,FL
2024-08-14,2024,XLE AWD,Storm Cloud,46620,49252,0,46620,Factory to port,False,Available,5TDACAB56RS28F814,Magnussen's Toyota of Palo Alto,CA
2024-08-11,2024,XLE AWD,Celestial Silver Metallic,46620,49491,3624,50244,Factory to port,False,,5TDACAB56RS28F862,Claremont Toyota,CA
2024-08-10T00:00:00.000Z,2024,XLE AWD,Blueprint,46620,51327,0,46620,Factory to port,False,Available,5TDACAB56RS28F909,Toyota of Greenville,SC
2024-08-14,2024,Limited AWD,Ruby Flare Pearl,51410,55693,0,51410,Factory to port,False,Available,5TDACAB56RS28F988,McGee Toyota of Claremont,NH
2024-08-01,2024,XLE AWD,Celestial Silver Metallic,46620,49391,0,46620,Factory to port,False,,5TDACAB56RS28G056,Walker Toyota,OH
2024-08-04,2024,XLE AWD,Storm Cloud,46620,49347,0,46620,Factory to port,False,Available,5TDACAB56RS28G249,Greentree Toyota,CT
2024-08-12,2024,XLE AWD,Celestial Silver Metallic,46620,50062,1295,47915,Factory to port,False,,5TDACAB56RS28G350,Toyota of El Cajon,CA
2024-08-20,2024,Limited AWD,Celestial Silver Metallic,51410,55368,5783,57193,Factory to port,False,,5TDACAB56RS30E555,Toyota of Renton,WA
2024-08-24,2024,XLE AWD,Blueprint,46620,49766,0,46620,Factory to port,False,,5TDACAB56RS30F382,I-5 Toyota,WA
2024-08-23,2024,Limited AWD,Storm Cloud,51410,55807,5783,57193,Factory to port,False,DealerHold,5TDACAB56RS30G046,Toyota of Renton,WA
2024-08-19,2024,XLE AWD,Ruby Flare Pearl,46620,49981,1495,48115,Factory to port,False,,5TDACAB56RS30G807,Envision Toyota of Norwalk,CA
2023-12-29T00:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,46620,51171,599,47219,Factory to port,True,Available,5TDACAB57RS008780,Landers Toyota,AR
Unknown,2024,XLE AWD,Coastal Cream,46620,49872,0,46620,Port to dealer,False,DealerHold,5TDACAB57RS020766,Bennett Toyota of Lebanon,PA
2024-05-21T00:00:00.000Z,2024,Limited AWD,Storm Cloud,51410,59995,1495,52905,Port to dealer,True,DealerHold,5TDACAB57RS021318,Toyota of Fort Worth,TX
Unknown,2024,XLE AWD,Coastal Cream,46620,49896,3117,49737,Port to dealer,True,DealerHold,5TDACAB57RS022145,Norm Reeves Toyota San Diego,CA
Unknown,2024,Limited AWD,Celestial Silver Metallic,51410,54067,0,51410,Port to dealer,False,DealerHold,5TDACAB57RS022209,East Coast Toyota,NJ
2024-05-18T00:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,51410,56946,0,51410,At dealer,False,Available,5TDACAB57RS022615,Lowe Toyota of Warner Robins,GA
2024-06-15T00:00:00.000Z,2024,Limited AWD,Storm Cloud,51410,58568,0,51410,At dealer,False,Available,5TDACAB57RS022646,Serra Toyota of Decatur,AL
2024-05-14T00:00:00.000Z,2024,Limited AWD,Storm Cloud,51410,59291,897,52307,Port to dealer,True,DealerHold,5TDACAB57RS022856,Toyota of Irving,TX
Unknown,2024,Limited AWD,Storm Cloud,51410,56461,0,51410,Port to dealer,False,DealerHold,5TDACAB57RS023036,Bill Estes Toyota,IN
2024-06-12,2024,Limited AWD,Celestial Silver Metallic,51410,59012,0,51410,At dealer,False,DealerHold,5TDACAB57RS023666,Toyota of Escondido,CA
2024-05-28,2024,XLE AWD,Storm Cloud,46620,50002,0,46620,At dealer,False,DealerHold,5TDACAB57RS023859,Burnsville Toyota,MN
Unknown,2024,Limited AWD,Storm Cloud,51410,58196,0,51410,At dealer,False,DealerHold,5TDACAB57RS024011,Parkway Toyota,NJ
Unknown,2024,XLE AWD,Storm Cloud,46620,50178,0,46620,Port to dealer,False,DealerHold,5TDACAB57RS024056,Mid-City Toyota,CA
2024-05-29,2024,XLE AWD,Wind Chill Pearl,46620,50712,0,46620,At dealer,False,Available,5TDACAB57RS024221,Dayton Toyota,NJ
2024-06-20,2024,XLE AWD,Storm Cloud,46620,49216,0,46620,Port to dealer,True,DealerHold,5TDACAB57RS024347,Basil Toyota,NY
Unknown,2024,Limited AWD,Celestial Silver Metallic,51410,55670,0,51410,Port to dealer,False,Available,5TDACAB57RS024400,Toyota of Downtown LA,CA
2024-05-30,2024,Limited AWD,Midnight Black Metallic,51410,55667,1595,53005,At dealer,False,Available,5TDACAB57RS024767,Findlay Toyota,NV
2024-05-30T00:00:00.000Z,2024,Limited AWD,Coastal Cream,51410,56732,0,51410,Factory to port,False,Available,5TDACAB57RS024879,Pat Lobb Toyota of McKinney,TX
Unknown,2024,XLE AWD,Storm Cloud,46620,49198,0,46620,Port to dealer,False,,5TDACAB57RS024977,Madera Toyota,CA
Unknown,2024,XLE AWD,Midnight Black Metallic,46620,48373,0,46620,Port to dealer,False,DealerHold,5TDACAB57RS025255,Toyota of Lake City,WA
2024-05-30T00:00:00.000Z,2024,Limited AWD,Coastal Cream,51410,59924,0,51410,At dealer,False,DealerHold,5TDACAB57RS025367,Mark McLarty Toyota,AR
2024-06-06,2024,XLE AWD,Midnight Black Metallic,46620,50307,0,46620,At dealer,False,DealerHold,5TDACAB57RS025398,Maplewood Toyota,MN
Unknown,2024,Limited AWD,Midnight Black Metallic,51410,53688,0,51410,Port to dealer,True,Available,5TDACAB57RS025563,Doxon Toyota,WA
2024-06-15,2024,Limited AWD,Wind Chill Pearl,51410,56782,0,51410,Port to dealer,True,DealerHold,5TDACAB57RS025577,Toyota of Puyallup,WA
Unknown,2024,Limited AWD,Blueprint,51410,53837,0,51410,Port to dealer,False,DealerHold,5TDACAB57RS025580,Rodland Toyota,WA
2024-06-05,2024,XLE AWD,Ruby Flare Pearl,46620,50181,0,46620,At dealer,False,Available,5TDACAB57RS025613,Tufankjian Toyota of Braintree,MA
Unknown,2024,Limited AWD,Celestial Silver Metallic,51410,53163,0,51410,Port to dealer,False,DealerHold,5TDACAB57RS025627,Toyota of Lake City,WA
