ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-13T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,52640,0,48110,Factory to port,False,Available,5TDAAAA51RS012945,Panama City Toyota,FL
2024-04-03,2024,XLE FWD,Wind Chill Pearl,43320,46127,195,43515,Port to dealer,False,DealerHold,5TDAAAA51RS012959,Cabe Toyota Long Beach,CA
2024-04-06T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,57242,0,48110,Port to dealer,False,DealerHold,5TDAAAA51RS012962,Gettel Toyota of Bradenton,FL
2024-04-13T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,43320,49899,0,43320,Factory to port,False,DealerHold,5TDAAAA51RS012976,Toyota of Hollywood,FL
2024-04-09T00:00:00.000Z,2024,XLE FWD,Coastal Cream,43320,50686,0,43320,Factory to port,False,Available,5TDAAAA51RS012993,AutoNation Toyota Mall of Georgia,GA
2024-04-13T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,54941,0,48110,Factory to port,False,Available,5TDAAAA51RS013013,AutoNation Toyota Winter Park,FL
2024-04-04T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,57120,0,48110,Factory to port,False,Available,5TDAAAA51RS013027,Longo Toyota of Prosper,TX
2024-04-04T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,43320,48755,1999,45319,Factory to port,True,Available,5TDAAAA51RS013030,Joe Myers Toyota,TX
2024-04-13T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,54472,0,48110,Factory to port,False,DealerHold,5TDAAAA51RS013044,West Kendall Toyota,FL
2024-04-15,2024,XLE FWD,Wind Chill Pearl,43320,47767,0,43320,Port to dealer,False,DealerHold,5TDAAAA51RS013058,Mossy Toyota,CA
2024-04-13T00:00:00.000Z,2024,Limited FWD,Coastal Cream,48110,55171,0,48110,Factory to port,False,Available,5TDAAAA51RS013061,Courtesy Toyota,FL
2024-03-31T00:00:00.000Z,2024,XLE FWD,Storm Cloud,43320,46996,0,43320,Factory to port,True,DealerHold,5TDAAAA51RS013092,Mac Haik Toyota,TX
2024-04-13T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43320,46617,0,43320,Factory to port,False,DealerHold,5TDAAAA51RS013111,Bev Smith Toyota,FL
2024-04-16,2024,XLE FWD,Coastal Cream,43320,45398,0,43320,Port to dealer,False,,5TDAAAA51RS013125,Centennial Toyota,NV
2024-04-20,2024,XLE FWD,Wind Chill Pearl,43320,45908,0,43320,Port to dealer,False,,5TDAAAA51RS013142,Toyota of Anaheim,CA
2024-04-03T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,56695,5085,53195,Factory to port,False,Available,5TDAAAA51RS013156,Fred Haas Toyota World,TX
2024-04-04T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,55284,0,48110,Factory to port,False,Available,5TDAAAA51RS013173,Mike Calvert Toyota,TX
2024-04-03T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,56126,0,48110,Factory to port,False,Available,5TDAAAA51RS013187,Fred Haas Toyota Country,TX
2024-04-13T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,57242,0,48110,Factory to port,False,DealerHold,5TDAAAA51RS013206,Gettel Toyota of Bradenton,FL
2024-04-13T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,55719,0,48110,Factory to port,False,Available,5TDAAAA51RS013223,South Dade Toyota,FL
2024-04-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43320,47838,0,43320,Factory to port,False,Available,5TDAAAA51RS013237,Sarasota Toyota,FL
2024-04-16,2024,Limited FWD,Wind Chill Pearl,48110,50922,0,48110,Port to dealer,False,,5TDAAAA51RS013254,Toyota of Riverside,CA
2024-04-05T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,54256,0,48110,Factory to port,True,DealerHold,5TDAAAA51RS013268,Fred Haas Toyota World,TX
2024-04-13T00:00:00.000Z,2024,XLE FWD,Coastal Cream,43320,47878,0,43320,Factory to port,False,Available,5TDAAAA51RS013271,Griffin Toyota,NC
2024-04-05T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,53986,988,49098,Factory to port,False,Available,5TDAAAA51RS013285,Longo Toyota of Prosper,TX
2024-04-05T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,56621,1499,49609,Factory to port,False,Available,5TDAAAA51RS013304,Robbins Toyota,TX
2024-04-16,2024,Limited FWD,Wind Chill Pearl,48110,51642,0,48110,Port to dealer,True,,5TDAAAA51RS013321,Avondale Toyota,AZ
2024-04-14T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43320,50872,0,43320,Factory to port,False,Available,5TDAAAA51RS013335,Stone Mountain Toyota,GA
2024-04-06T00:00:00.000Z,2024,XLE FWD,Coastal Cream,43320,47405,1495,44815,Factory to port,False,Available,5TDAAAA51RS013349,Cavender Toyota,TX
2024-04-16T00:00:00.000Z,2024,XLE FWD,Ruby Flare Pearl,43320,48807,0,43320,Factory to port,False,,5TDAAAA51RS013352,AutoNation Toyota Winter Park,FL
2024-04-15T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,55119,0,48110,Factory to port,False,Available,5TDAAAA51RS013366,Toyota of Rock Hill,SC
2024-04-15T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,57094,0,48110,Factory to port,False,Available,5TDAAAA51RS013397,AutoNation Toyota Mall of Georgia,GA
2024-04-15T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,55640,0,48110,Factory to port,False,Available,5TDAAAA51RS013402,World Toyota,GA
2024-04-16T00:00:00.000Z,2024,XLE FWD,Storm Cloud,43320,49195,0,43320,Factory to port,False,Available,5TDAAAA51RS013416,Rocky Mount Toyota,NC
2024-04-22,2024,Limited FWD,Midnight Black Metallic,48110,52138,0,48110,Port to dealer,False,,5TDAAAA51RS013433,Earnhardt Toyota,AZ
2024-04-07T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,56096,0,48110,Factory to port,False,Available,5TDAAAA51RS013450,San Marcos Toyota,TX
2024-04-14T00:00:00.000Z,2024,XLE FWD,Coastal Cream,43320,45914,0,43320,Factory to port,False,Available,5TDAAAA51RS11Q876,Headquarter Toyota,FL
2024-05-03,2024,XLE FWD,Wind Chill Pearl,43320,47767,495,43815,Factory to port,True,DealerHold,5TDAAAA51RS11S026,Kearny Mesa Toyota,CA
2024-04-21T00:00:00.000Z,2024,XLE FWD,Coastal Cream,43320,49081,0,43320,Factory to port,False,Available,5TDAAAA51RS12N455,Central Florida Toyota,FL
2024-04-22T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,56406,0,48110,Factory to port,False,Available,5TDAAAA51RS12N679,Stone Mountain Toyota,GA
2024-04-23T00:00:00.000Z,2024,XLE FWD,Storm Cloud,43320,50447,0,43320,Factory to port,False,Available,5TDAAAA51RS12N889,Stone Mountain Toyota,GA
2024-04-22T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,55040,0,48110,Factory to port,False,Available,5TDAAAA51RS12O055,Tuscaloosa Toyota,AL
2024-04-24T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,54941,0,48110,Factory to port,False,,5TDAAAA51RS12P397,AutoNation Toyota Winter Park,FL
2024-04-23T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,56856,0,48110,Factory to port,False,Available,5TDAAAA51RS12P447,Stone Mountain Toyota,GA
2024-04-30T00:00:00.000Z,2024,Limited FWD,Coastal Cream,48110,55848,0,48110,Factory to port,False,Available,5TDAAAA51RS13N192,Cobb County Toyota,GA
2024-05-03,2024,XLE FWD,Blueprint,43320,46032,0,43320,Factory to port,False,,5TDAAAA51RS13N273,Santa Margarita Toyota,CA
2024-04-30T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,56273,0,48110,Factory to port,False,Available,5TDAAAA51RS13N449,Hendrick Toyota Wilmington,NC
2024-04-28T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,43320,48188,0,43320,Factory to port,False,Available,5TDAAAA51RS13N466,Rick Hendrick Toyota,NC
2024-04-24T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,57431,0,48110,Factory to port,False,Available,5TDAAAA51RS13N550,Fred Anderson Toyota,NC
2024-04-30T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,47032,0,43320,Factory to port,False,Available,5TDAAAA51RS13N564,AutoNation Toyota Winter Park,FL
2024-04-24T00:00:00.000Z,2024,XLE FWD,Coastal Cream,43320,48188,0,43320,Factory to port,False,Available,5TDAAAA51RS13N645,Hendrick Toyota Apex,NC
2024-04-27T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,57006,0,48110,Factory to port,False,Available,5TDAAAA51RS13O245,Stone Mountain Toyota,GA
2024-04-27T00:00:00.000Z,2024,Limited FWD,Coastal Cream,48110,55640,0,48110,Factory to port,False,Available,5TDAAAA51RS13O262,Central Florida Toyota,FL
2024-04-27T00:00:00.000Z,2024,XLE FWD,Storm Cloud,43320,47309,0,43320,Factory to port,False,Available,5TDAAAA51RS13O827,Hendrick Toyota Wilmington,NC
2024-04-24T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,56393,0,48110,Factory to port,False,Available,5TDAAAA51RS13O939,Hendrick Toyota Apex,NC
2024-04-14T00:00:00.000Z,2024,Limited FWD,Blueprint,48110,54859,0,48110,Factory to port,False,Available,5TDAAAA51RS13P136,AutoNation Toyota Corpus Christi,TX
2024-04-30T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,57006,0,48110,Factory to port,False,Available,5TDAAAA51RS13P234,Stone Mountain Toyota,GA
2024-04-27T00:00:00.000Z,2024,Limited FWD,Coastal Cream,48110,55640,0,48110,Factory to port,False,Available,5TDAAAA51RS13P301,Central Florida Toyota,FL
2024-04-27T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,55628,0,48110,Factory to port,False,Available,5TDAAAA51RS13P332,DeLuca Toyota,FL
2024-04-27T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,55656,0,48110,Factory to port,False,Available,5TDAAAA51RS13P587,Stone Mountain Toyota,GA
2024-04-27T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,55596,0,48110,Factory to port,False,Available,5TDAAAA51RS13P623,Kendall Toyota,FL
2024-04-27T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,57431,0,48110,Factory to port,False,Available,5TDAAAA51RS13P685,Stone Mountain Toyota,GA
2024-05-01T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,47161,0,43320,Factory to port,False,Available,5TDAAAA51RS13P783,Flow Toyota of Statesville,NC
2024-04-22T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,54386,3995,52105,Factory to port,False,Available,5TDAAAA51RS14D698,Jim Norton Toyota of Oklahoma City,OK
2024-05-04T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,55499,0,48110,Factory to port,False,Available,5TDAAAA51RS14D748,Toyota of Melbourne,FL
2024-05-04T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,57091,0,48110,Factory to port,False,Available,5TDAAAA51RS14D796,Jim Ellis Toyota of McDonough,GA
2024-05-01T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,47590,0,43320,Factory to port,False,Available,5TDAAAA51RS14D829,Wesley Chapel Toyota,FL
2024-05-04T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,56053,0,48110,Factory to port,False,Available,5TDAAAA51RS14D989,DeLuca Toyota,FL
2024-05-06,2024,Limited FWD,Coastal Cream,48110,51813,4490,52600,Factory to port,False,,5TDAAAA51RS14E270,Berge Toyota,AZ
2024-05-01T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,43320,49081,0,43320,Factory to port,False,Available,5TDAAAA51RS14E530,Central Florida Toyota,FL
2024-05-05T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,55596,0,48110,Factory to port,False,Available,5TDAAAA51RS14E740,Lugoff Toyota,SC
2024-05-08,2024,Limited FWD,Midnight Black Metallic,48110,52593,0,48110,Factory to port,False,,5TDAAAA51RS14E799,Toyota of Santa Maria,CA
2024-05-04T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,55719,0,48110,Factory to port,False,Available,5TDAAAA51RS14F015,Springhill Toyota,AL
2024-05-04T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,57975,0,48110,Factory to port,False,Available,5TDAAAA51RS14F158,Rivertown Toyota,GA
2024-05-03,2024,XLE FWD,Celestial Silver Metallic,43320,46353,0,43320,Factory to port,False,,5TDAAAA51RS14F595,Toyota of Poway,CA
2024-05-04T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,55366,0,48110,Factory to port,False,Available,5TDAAAA51RS14F788,AutoNation Toyota Winter Park,FL
2024-05-01T00:00:00.000Z,2024,XLE FWD,Storm Cloud,43320,48059,0,43320,Factory to port,False,Available,5TDAAAA51RS14F905,Palmer's Airport Toyota,AL
2024-05-04T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,56537,0,48110,Factory to port,False,Available,5TDAAAA51RS14F953,Arlington Toyota,FL
2024-05-07T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,56065,0,48110,Factory to port,False,Available,5TDAAAA51RS14F970,Central Florida Toyota,FL
2024-05-05T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,55937,0,48110,Factory to port,False,Available,5TDAAAA51RS14G004,Arlington Toyota,FL
2024-05-04T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,56414,3488,51598,Factory to port,False,Available,5TDAAAA51RS14G049,Scott Clark Toyota,NC
2024-05-07T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,48549,0,43320,Factory to port,False,,5TDAAAA51RS14G116,Toyota of Hollywood,FL
2024-05-04T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,56273,0,48110,Factory to port,False,Available,5TDAAAA51RS14G133,Gettel Toyota of Lakewood,FL
2024-05-05T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,50107,0,43320,Factory to port,False,Available,5TDAAAA51RS14G150,Arlington Toyota,FL
2024-05-04T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,56084,0,48110,Factory to port,False,Available,5TDAAAA51RS14G360,Eastern Shore Toyota,AL
2024-05-11T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,55968,0,48110,Factory to port,False,Available,5TDAAAA51RS15E717,Limbaugh Toyota,AL
2024-05-15T00:00:00.000Z,2024,Limited FWD,Coastal Cream,48110,58104,0,48110,Factory to port,False,Available,5TDAAAA51RS15E734,Toyota of Greenville,SC
2024-05-11T00:00:00.000Z,2024,Limited FWD,Blueprint,48110,55171,0,48110,Factory to port,False,Available,5TDAAAA51RS15E748,AutoNation Toyota Pinellas Park,FL
2024-05-08T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,58998,0,48110,Factory to port,False,Available,5TDAAAA51RS15E846,Beaver Toyota of Cumming,GA
Unknown,2024,XLE FWD,Storm Cloud,43320,46255,4678,47998,Factory to port,False,,5TDAAAA51RS15E975,Toyota of Huntington Beach,CA
2024-05-11T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43320,50532,0,43320,Factory to port,False,Available,5TDAAAA51RS15E992,Arlington Toyota,FL
2024-05-11T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,55924,0,48110,Factory to port,False,Available,5TDAAAA51RS15F513,Clearwater Toyota,FL
2024-05-11T00:00:00.000Z,2024,XLE FWD,Coastal Cream,43320,48188,0,43320,Factory to port,False,Available,5TDAAAA51RS15F530,Hendrick Toyota Concord,NC
2024-05-11T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,57560,0,48110,Factory to port,False,Available,5TDAAAA51RS15F558,Cherokee County Toyota,GA
2024-05-11T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43320,51023,0,43320,Factory to port,False,Available,5TDAAAA51RS15F673,Palm Beach Toyota,FL
2024-05-11T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43320,48613,0,43320,Factory to port,False,Available,5TDAAAA51RS15F687,Fred Anderson Toyota of Charleston,SC
2024-05-12T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,50107,0,43320,Factory to port,False,Available,5TDAAAA51RS15F690,TeamOne Toyota of Gadsden,AL
2024-05-12T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43320,48156,0,43320,Factory to port,False,Available,5TDAAAA51RS15F852,Central Florida Toyota,FL
2024-05-11T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,50598,0,43320,Factory to port,False,Available,5TDAAAA51RS15F902,Palm Beach Toyota,FL
2024-05-12T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43320,50532,0,43320,Factory to port,False,Available,5TDAAAA51RS15F950,Arlington Toyota,FL
Unknown,2024,XLE FWD,Wind Chill Pearl,43320,46101,1495,44815,Factory to port,False,,5TDAAAA51RS15F964,Simi Valley Toyota,CA
2024-05-15T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,54941,0,48110,Factory to port,False,,5TDAAAA51RS15F995,AutoNation Toyota Winter Park,FL
2024-05-15T00:00:00.000Z,2024,XLE FWD,Coastal Cream,43320,47731,0,43320,Factory to port,False,Available,5TDAAAA51RS15G015,Central Florida Toyota,FL
2024-05-08T00:00:00.000Z,2024,XLE FWD,Storm Cloud,43320,47341,0,43320,Factory to port,False,Available,5TDAAAA51RS15G449,Bill Penney Toyota,AL
Unknown,2024,Limited FWD,Celestial Silver Metallic,48110,50693,2495,50605,Factory to port,False,,5TDAAAA51RS15G628,Toyota of Orange,CA
Unknown,2024,Limited FWD,Celestial Silver Metallic,48110,49863,0,48110,Factory to port,False,,5TDAAAA51RS15H133,South Coast Toyota,CA
2024-05-18T00:00:00.000Z,2024,XLE FWD,Storm Cloud,43320,48757,0,43320,Factory to port,False,Available,5TDAAAA51RS15H214,Arlington Toyota,FL
2024-05-11T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,56458,0,48110,Factory to port,False,,5TDAAAA51RS15H228,Toyota of Hollywood,FL
2024-05-11T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,56883,0,48110,Factory to port,False,,5TDAAAA51RS15H262,Toyota of Hollywood,FL
2024-05-11T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,43320,47558,0,43320,Factory to port,False,Available,5TDAAAA51RS15H665,Toyota of Greensboro,NC
2024-05-11T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,55858,0,48110,Factory to port,False,Available,5TDAAAA51RS15H682,Toyota of Hollywood,FL
Unknown,2024,XLE FWD,Wind Chill Pearl,43320,46632,0,43320,Factory to port,False,,5TDAAAA51RS15H715,Tustin Toyota,CA
Unknown,2024,XLE FWD,Wind Chill Pearl,43320,47905,0,43320,Factory to port,False,,5TDAAAA51RS15H942,AutoNation Toyota Buena Park,CA
2024-05-18T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,49899,0,43320,Factory to port,False,,5TDAAAA51RS16E440,Toyota of Hollywood,FL
2024-05-19T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,47590,0,43320,Factory to port,False,Available,5TDAAAA51RS16E552,Scott Clark Toyota,NC
2024-05-22,2024,XLE FWD,Celestial Silver Metallic,43320,46201,0,43320,Factory to port,False,,5TDAAAA51RS16E647,Claremont Toyota,CA
2024-05-18T00:00:00.000Z,2024,Limited FWD,Coastal Cream,48110,55290,0,48110,Factory to port,False,,5TDAAAA51RS16F040,Toyota of Goldsboro,NC
2024-05-22,2024,Limited FWD,Coastal Cream,48110,53454,0,48110,Factory to port,False,,5TDAAAA51RS16F085,AutoNation Toyota Cerritos,CA
2024-05-22T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,55989,0,48110,Factory to port,False,Available,5TDAAAA51RS16F152,Scott Clark Toyota,NC
2024-05-20T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,49899,0,43320,Factory to port,False,,5TDAAAA51RS16F300,Toyota of Hollywood,FL
2024-05-19T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,55349,0,48110,Factory to port,False,,5TDAAAA51RS16F605,Wesley Chapel Toyota,FL
2024-05-20T00:00:00.000Z,2024,Limited FWD,Storm Cloud,48110,56458,0,48110,Factory to port,False,Available,5TDAAAA51RS16F720,Toyota of Hollywood,FL
2024-05-18T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,48001,0,43320,Factory to port,False,Available,5TDAAAA51RS16F779,Earl Stewart Toyota of North Palm Beach,FL
2024-05-18T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,56269,0,48110,Factory to port,False,,5TDAAAA51RS16F801,Flow Toyota of Statesville,NC
2024-05-18T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,55612,0,48110,Factory to port,False,Available,5TDAAAA51RS16G012,Nalley Toyota of Roswell,GA
2024-05-22T00:00:00.000Z,2024,Limited FWD,Coastal Cream,48110,55108,0,48110,Factory to port,False,Available,5TDAAAA51RS16G060,Toyota of Hollywood,FL
2024-05-15T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,43320,47810,0,43320,Factory to port,False,Available,5TDAAAA51RS16G155,Hendrick Toyota North Charleston,SC
2024-05-21,2024,XLE FWD,Coastal Cream,43320,46532,1793,45113,Factory to port,False,,5TDAAAA51RS16G186,DCH Toyota of Oxnard,CA
2024-05-21T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,56068,0,48110,Factory to port,False,Available,5TDAAAA51RS16G222,Savannah Toyota,GA
2024-05-19T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,55858,0,48110,Factory to port,False,Available,5TDAAAA51RS16G253,Toyota of Hollywood,FL
2024-05-18T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43320,48613,0,43320,Factory to port,False,Available,5TDAAAA51RS16G415,Miracle Toyota,FL
2024-05-19T00:00:00.000Z,2024,XLE FWD,Storm Cloud,43320,51275,0,43320,Factory to port,False,Available,5TDAAAA51RS16G849,TeamOne Toyota of Gadsden,AL
2024-05-22T00:00:00.000Z,2024,Limited FWD,Coastal Cream,48110,53872,0,48110,Factory to port,False,Available,5TDAAAA51RS16G866,Headquarter Toyota,FL
2024-05-20T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,48110,55858,0,48110,Factory to port,False,Available,5TDAAAA51RS16G978,Toyota of Hollywood,FL
2024-06-04,2024,XLE FWD,Ruby Flare Pearl,43320,47248,2098,45418,Factory to port,False,,5TDAAAA51RS18G955,Toyota of Surprise,AZ
2024-02-17T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,54899,0,48110,At dealer,False,Available,5TDAAAA52RS010959,Toyota of Deerfield Beach,FL
2024-02-26,2024,XLE FWD,Wind Chill Pearl,43320,46753,499,43819,At dealer,False,Available,5TDAAAA52RS011089,Phil Long Toyota,CO
2024-03-04T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,48110,52499,0,48110,At dealer,False,Available,5TDAAAA52RS011710,Toyota of Orlando,FL
2024-04-01,2024,Limited FWD,Wind Chill Pearl,48110,52712,0,48110,At dealer,False,,5TDAAAA52RS011917,AutoNation Toyota Buena Park,CA
2024-03-14T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,48110,54689,1599,49709,At dealer,True,DealerHold,5TDAAAA52RS012047,Fowler Toyota,OK
