Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC15G767,Stone Mountain Toyota,GA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC15G896,Cloninger Toyota,NC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC15I891,Toyota of Clermont,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RC16F355,Brent Brown Toyota,UT
2024,LE FWD,Silver Sky Metallic,28475,0.0,28475.0,At dealer,False,Available,2T3H1RFV7RC252524,Bubba Oustalet Toyota,LA
2024,LE FWD,Silver Sky Metallic,28675,399.0,29074.0,At dealer,False,Available,2T3H1RFV7RC264365,Toyota of Paris,TX
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC265130,Toyota of Boardman,OH
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC265600,Toyota of Vero Beach,FL
2024,LE FWD,Ice Cap,28675,1595.0,30270.0,At dealer,False,Available,2T3H1RFV7RC265709,Cowboy Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC266892,Pat Lobb Toyota of McKinney,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC267363,Limbaugh Toyota,AL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC267430,Hendrick Toyota Wilmington,NC
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC267573,Hendrick Toyota Wilmington,NC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC267671,Pat Lobb Toyota of McKinney,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC268674,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ice Cap,28675,799.0,29474.0,At dealer,False,,2T3H1RFV7RC268903,Roswell Toyota,NM
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC269338,Hendrick Toyota North Charleston,SC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC269789,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,DealerHold,2T3H1RFV7RC269825,Hendrick Toyota North Charleston,SC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC270201,Serra Toyota of Decatur,AL
2024,LE FWD,Silver Sky Metallic,28675,1098.0,29773.0,At dealer,False,Available,2T3H1RFV7RC270313,Toyota of Cedar Park,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC270375,Central Florida Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC270389,John Eagle Sport City Toyota,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC270411,Leith Toyota,NC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC270506,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Port to dealer,False,Available,2T3H1RFV7RC270683,Hendrick Toyota North Charleston,SC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC270716,Serra Toyota of Decatur,AL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC270795,Bill Penney Toyota,AL
2024,LE FWD,Silver Sky Metallic,28675,3998.0,32673.0,At dealer,False,DealerHold,2T3H1RFV7RC270909,Joe Myers Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC270926,Griffin Toyota,NC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC271154,Gatorland Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC271462,Rick Hendrick Toyota Sandy Springs,GA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC271591,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV7RC271610,Hendrick Toyota Concord,NC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC271655,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC271932,Toyota of North Charlotte,NC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC272501,Yokem Toyota,LA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC272546,Miracle Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RC272711,Miracle Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RC272739,Keith Pierson Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RC272840,Toyota of Orlando,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC272997,AutoNation Toyota Gulf Freeway,TX
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RC273003,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Port to dealer,False,Available,2T3H1RFV7RC273017,Toyota Walnut Creek,CA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC273034,Wesley Chapel Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,2910.0,31585.0,Factory to port,False,Available,2T3H1RFV7RC273048,Cannon Toyota,MS
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC273101,Lakeland Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,DealerHold,2T3H1RFV7RC273440,Phillips Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RC273468,Fred Anderson Toyota of Charleston,SC
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV7RC273485,Toyota of Anaheim,CA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RC273504,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC273521,Town & Country Toyota,NC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RC273602,Freeman Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW11D612,Toyota of Fayetteville,AR
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW11E811,Eastern Shore Toyota,AL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RW11E971,Arlington Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RW11H191,Joseph Toyota of Cincinnati,OH
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,DealerHold,2T3H1RFV7RW12G957,Ken Ganley Toyota Akron,OH
2024,LE FWD,Midnight Black Metallic,28675,1098.0,29773.0,Factory to port,False,Available,2T3H1RFV7RW12I806,Toyota of Cedar Park,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RW13C967,Joseph Toyota of Cincinnati,OH
2024,LE FWD,Silver Sky Metallic,28675,1978.0,30653.0,Factory to port,False,,2T3H1RFV7RW13E377,Chuck Hutton Toyota,TN
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW14I800,Courtesy Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RW15I517,Fox Toyota,TN
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RW16C924,Beechmont Toyota,OH
2024,LE FWD,Ice Cap,28475,2190.0,30665.0,At dealer,False,Available,2T3H1RFV7RW313126,Bob Howard Toyota,OK
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RW321923,Greg Leblanc Toyota,LA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RW322005,Carl Hogan Toyota,MS
2024,LE FWD,Midnight Black Metallic,28675,2186.0,30861.0,At dealer,False,Available,2T3H1RFV7RW322280,Toyota of Laredo,TX
2024,LE FWD,Magnetic Gray Metallic,28675,1498.0,30173.0,At dealer,False,Available,2T3H1RFV7RW322408,Vic Vaughan Toyota of Boerne,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RW322473,Nalley Toyota Stonecrest,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,True,Available,2T3H1RFV7RW322599,Vandergriff Toyota,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RW322683,Principle Toyota,TN
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RW322912,Freeman Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,True,Available,2T3H1RFV7RW323266,Vandergriff Toyota,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RW323431,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Port to dealer,False,Available,2T3H1RFV7RW323705,Eastern Shore Toyota,AL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,True,Available,2T3H1RFV7RW323803,Don McGill Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RW323879,Toyota of Orlando,FL
2024,LE FWD,Ice Cap,28675,499.0,29174.0,Port to dealer,False,Available,2T3H1RFV7RW323977,Caldwell Toyota,AR
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RW324238,Toyota of Dallas,TX
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RW324594,Toyota of Clermont,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW324983,Mike Calvert Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RW325020,Toyota of North Charlotte,NC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RW325048,Toyota of Orlando,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV7RW325079,Principle Toyota,TN
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RW325096,Cumberland Toyota,TN
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW325177,Bryan College Station Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW325275,Poe Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RW325289,Toyota of Orlando,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RW325342,TeamOne Toyota of Gadsden,AL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW325437,Mac Haik Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,1495.0,30170.0,Factory to port,False,Available,2T3H1RFV7RW325440,Toyota of Fort Worth,TX
2024,LE FWD,Ruby Flare Pearl,28675,1895.0,30570.0,Factory to port,False,Available,2T3H1RFV7RW325454,Don McGill Toyota,TX
2024,LE FWD,Ruby Flare Pearl,28675,1894.0,30569.0,Factory to port,False,Available,2T3H1RFV7RW325468,Team Toyota,LA
2024,LE FWD,Magnetic Gray Metallic,28675,1495.0,30170.0,Factory to port,False,Available,2T3H1RFV7RW325499,Toyota of Fort Worth,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW325504,Mike Calvert Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV7RW325583,Performance Toyota,OH
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Port to dealer,False,Available,2T3H1RFV7RW325602,Toyota of Bowling Green,KY
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW325650,J. Allen Toyota,MS
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW325695,Family Toyota of Burleson,TX
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV7RW325745,Bell Road Toyota,AZ
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RW325776,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW325812,Marietta Toyota,GA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV7RW325843,AutoNation Toyota Winter Park,FL
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW325888,Vic Vaughan Toyota of Boerne,TX
2024,LE FWD,Magnetic Gray Metallic,28675,1875.0,30550.0,Factory to port,False,Available,2T3H1RFV7RW325955,Red McCombs Toyota,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW325986,Bert Ogden Toyota of Harlingen,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,True,DealerHold,2T3H1RFV7RW326121,Palestine Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW326149,Family Toyota of Burleson,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV7RW326295,John Roberts Toyota,TN
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW326314,Poe Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW326331,Family Toyota of Burleson,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,,2T3H1RFV7RW326510,Toyota Direct,OH
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW326538,Freeman Toyota,TX
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW326684,Bert Ogden Toyota of Harlingen,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV7RW326698,Norm Reeves Toyota San Diego,CA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV7RW326734,Golling Toyota of Warren,MI
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV7RW326779,LaFontaine Toyota,MI
2024,LE FWD,Ruby Flare Pearl,28675,0.0,28675.0,Port to dealer,False,,2T3H1RFV7RW326894,Kerry Toyota,KY
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW326913,Round Rock Toyota,TX
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV7RW327088,Toyota of Brookhaven,MS
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC10I632,Bell Road Toyota,AZ
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11D409,Gettel Toyota of Lakewood,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC11D457,Gettel Toyota of Lakewood,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC11D491,Toyota of Mt. Pleasant,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11D569,Bell Road Toyota,AZ
2024,LE FWD,Magnetic Gray Metallic,28675,1398.0,30073.0,Factory to port,True,DealerHold,2T3H1RFV8RC11F175,AutoNation Toyota Irvine,CA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11F208,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11F824,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11F838,Central Florida Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,1495.0,30170.0,Factory to port,False,,2T3H1RFV8RC11F841,Simi Valley Toyota,CA
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11H458,Treasure Coast Toyota of Stuart,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11H539,Village Cadillac-Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11H587,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC11H640,Treasure Coast Toyota of Stuart,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11I173,Toyota Carlsbad,CA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC11I285,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC11I335,Gettel Toyota of Lakewood,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC11I352,Stokes Toyota Hilton Head,SC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC12G483,Toyota of Tampa Bay,FL
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC12G676,Robinson Toyota,TN
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC12G712,Peter Boulware Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC12G726,Gettel Toyota of Lakewood,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC12G760,Toyota of Denton,TX
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC12G791,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC12G872,Lakeland Toyota,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC12G919,Cobb County Toyota,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC12I900,Panama City Toyota,FL
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14D669,Nalley Toyota Union City,GA
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC14E563,Rick Hendrick Toyota,NC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,DealerHold,2T3H1RFV8RC14E661,Keith Pierson Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14E711,Toyota of Tampa Bay,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14E773,Eastern Shore Toyota,AL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14E823,Seminole Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14G040,Courtesy Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14G233,Stokes Toyota Beaufort,SC
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14H799,Jim Hudson Toyota,SC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14H947,Peter Boulware Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14H978,Fred Anderson Toyota of Sanford,NC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC14H995,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15E008,Hutchinson Toyota of Albany,GA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15E087,Toyota of Greenville,SC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15E199,Franklin Toyota,GA
2024,LE FWD,Ice Cap,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15E364,"Riverside Toyota, Inc.",GA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15E381,Rick Hendrick Toyota,NC
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15E400,AutoNation Toyota Pinellas Park,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15E414,Marietta Toyota,GA
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15G440,Pinehurst Toyota,NC
2024,LE FWD,Midnight Black Metallic,28675,2098.0,30773.0,Factory to port,False,,2T3H1RFV8RC15G454,Toyota of Surprise,AZ
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15G485,Panama City Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,3488.0,32163.0,Factory to port,False,Available,2T3H1RFV8RC15G521,Scott Clark Toyota,NC
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC15G583,Gatorland Toyota,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,Available,2T3H1RFV8RC15I883,Toyota of Clermont,FL
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,Factory to port,False,,2T3H1RFV8RC15J041,Gatorland Toyota,FL
2024,LE FWD,Ice Cap,28675,1595.0,30270.0,Factory to port,False,,2T3H1RFV8RC16H809,Findlay Toyota,NV
2024,LE FWD,Silver Sky Metallic,28475,0.0,28475.0,At dealer,False,DealerHold,2T3H1RFV8RC255397,Kings Toyota,OH
2024,LE FWD,Magnetic Gray Metallic,28475,0.0,28475.0,At dealer,False,Available,2T3H1RFV8RC262091,Pat Lobb Toyota of McKinney,TX
2024,LE FWD,Magnetic Gray Metallic,28475,0.0,28475.0,At dealer,False,Available,2T3H1RFV8RC263869,Page Toyota,MI
2024,LE FWD,Ice Cap,28675,1495.0,30170.0,At dealer,False,Available,2T3H1RFV8RC265427,Sterling McCall Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC265962,Toyota of Greensboro,NC
2024,LE FWD,Ice Cap,28675,1398.0,30073.0,At dealer,False,Available,2T3H1RFV8RC266206,AutoNation Toyota Gulf Freeway,TX
2024,LE FWD,Magnetic Gray Metallic,28675,1098.0,29773.0,At dealer,False,Available,2T3H1RFV8RC266626,Toyota of Cedar Park,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC266688,Toyota of New Orleans,LA
2024,LE FWD,Magnetic Gray Metallic,28675,1098.0,29773.0,At dealer,False,Available,2T3H1RFV8RC266884,Toyota of Cedar Park,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC266965,Central Florida Toyota,FL
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC267758,Toyota of Berkeley,CA
2024,LE FWD,Magnetic Gray Metallic,28675,1495.0,30170.0,At dealer,False,Available,2T3H1RFV8RC267825,Sterling McCall Toyota,TX
2024,LE FWD,Ice Cap,28675,0.0,28675.0,At dealer,False,,2T3H1RFV8RC268392,AutoNation Toyota Winter Park,FL
2024,LE FWD,Silver Sky Metallic,28675,1895.0,30570.0,At dealer,False,Available,2T3H1RFV8RC268411,Central Toyota,AR
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC270322,AutoNation Toyota Winter Park,FL
2024,LE FWD,Midnight Black Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC270644,Toyota of North Charlotte,NC
2024,LE FWD,Magnetic Gray Metallic,28675,1495.0,30170.0,At dealer,False,Available,2T3H1RFV8RC270837,Cavender Toyota,TX
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC270885,Toyota of Clermont,FL
2024,LE FWD,Silver Sky Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC270899,Leith Toyota,NC
2024,LE FWD,Magnetic Gray Metallic,28675,0.0,28675.0,At dealer,False,Available,2T3H1RFV8RC271115,AutoNation Toyota Winter Park,FL
