ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-21T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,36450,739,32144,At dealer,False,Available,7MUFBABG5RV034391,Gulf Coast Toyota,TX
2024-04-25,2024,SE AWD,Wind Chill Pearl,29540,33344,0,29540,At dealer,False,,7MUFBABG5RV034486,Toyota of Manhattan,NY
2024-05-07,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33419,0,29540,At dealer,False,,7MUFBABG5RV034536,Toyota of Stamford,CT
2024-04-30T00:00:00.000Z,2024,SE AWD,Celestite,29540,32436,0,29540,At dealer,False,Available,7MUFBABG5RV034598,Panama City Toyota,FL
2024-05-17,2024,XSE AWD,Barcelona Red Metallic,31405,36038,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV034634,Markquart Toyota,WI
2024-05-03,2024,XSE AWD,Sonic Silver,31405,35018,0,31405,At dealer,False,DealerHold,7MUFBABG5RV034777,Conicelli Toyota,PA
2024-05-06,2024,XSE AWD,Wind Chill Pearl,31405,36134,1793,33198,At dealer,False,,7MUFBABG5RV034780,DCH Toyota of Oxnard,CA
2024-05-09,2024,XSE AWD,Wind Chill Pearl,31405,34719,0,31405,At dealer,True,,7MUFBABG5RV034830,Toyota Marin,CA
2024-05-17,2024,SE AWD,Wind Chill Pearl,29540,34088,0,29540,Port to dealer,True,Available,7MUFBABG5RV034858,Avondale Toyota,AZ
2024-05-01,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,35083,0,30465,At dealer,False,Available,7MUFBABG5RV034861,Toyota of York,PA
2024-05-15,2024,SE AWD,Wind Chill Pearl,29540,32167,0,29540,Port to dealer,True,DealerHold,7MUFBABG5RV034911,Inver Grove Toyota,MN
2024-05-15,2024,XSE AWD,Celestite,31405,37417,0,31405,Port to dealer,True,DealerHold,7MUFBABG5RV034939,Luther Brookdale Toyota,MN
2024-05-08,2024,SE AWD,Jet Black,29540,30890,0,29540,At dealer,True,DealerHold,7MUFBABG5RV034942,Groove Toyota,CO
2024-05-08,2024,XSE AWD,Blue Crush Metallic,31405,36308,0,31405,At dealer,False,,7MUFBABG5RV034956,AutoNation Toyota Buena Park,CA
2024-05-08,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,36669,0,31405,At dealer,False,DealerHold,7MUFBABG5RV034973,Romeo Toyota of Glens Falls,NY
2024-05-05,2024,S AWD,Jet Black,28220,30538,0,28220,At dealer,False,,7MUFBABG5RV034987,Ourisman Fairfax Toyota,VA
2024-05-13,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,33694,0,31405,Port to dealer,True,DealerHold,7MUFBABG5RV035024,Culver City Toyota,CA
2024-05-07,2024,Nightshade AWD,Jet Black,30465,31815,0,30465,At dealer,True,DealerHold,7MUFBABG5RV035041,Mountain States Toyota,CO
2024-05-06T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,34983,0,31405,At dealer,False,Available,7MUFBABG5RV035055,Bev Smith Toyota,FL
2024-05-01,2024,XSE AWD,Barcelona Red Metallic/Jet Black roof,31405,35920,0,31405,At dealer,True,Available,7MUFBABG5RV035136,Toyota of Greensburg,PA
2024-05-10,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,36209,0,31405,At dealer,False,,7MUFBABG5RV035153,Advantage Toyota,WV
2024-05-06,2024,XSE AWD,Celestite,31405,33194,0,31405,At dealer,False,DealerHold,7MUFBABG5RV035203,Heritage Toyota,VT
2024-04-29T00:00:00.000Z,2024,S AWD,Celestite,28220,31540,0,28220,At dealer,False,Available,7MUFBABG5RV035248,AutoNation Toyota Corpus Christi,TX
2024-05-13,2024,XSE AWD,Celestite,31405,34374,0,31405,Port to dealer,True,,7MUFBABG5RV035251,One Toyota of Oakland,CA
2024-05-13,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,33963,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV035265,Culver City Toyota,CA
2024-05-03,2024,SE AWD,Wind Chill Pearl,29540,32938,0,29540,At dealer,False,Available,7MUFBABG5RV035301,Sheehy Toyota of Laurel,MD
2024-04-29T00:00:00.000Z,2024,SE AWD,Celestite,29540,33180,0,29540,At dealer,False,Available,7MUFBABG5RV035332,Lakeside Toyota,LA
Unknown,2024,XSE AWD,Blue Crush Metallic,31405,37476,1295,32700,Port to dealer,False,Available,7MUFBABG5RV035346,Toyota of El Cajon,CA
2024-05-06,2024,SE AWD,Jet Black,29540,33738,400,29940,At dealer,False,DealerHold,7MUFBABG5RV035377,Anderson Toyota,IL
2024-05-19,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,32769,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV035430,Gresham Toyota,OR
2024-05-03,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33013,0,29540,At dealer,False,Available,7MUFBABG5RV035458,Victory Toyota,MI
2024-05-07,2024,SE AWD,Blue Crush Metallic,29540,32119,0,29540,At dealer,False,DealerHold,7MUFBABG5RV035475,Lexington Toyota,MA
2024-05-16,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33979,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV035511,Colonial Toyota,CT
2024-05-19,2024,XSE AWD,Sonic Silver,31405,34768,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV035556,Sloane Toyota of Malvern,PA
2024-05-09,2024,SE AWD,Sonic Silver/Jet Black roof,29540,32334,0,29540,At dealer,True,DealerHold,7MUFBABG5RV035590,Elk Grove Toyota,CA
2024-05-07,2024,XSE AWD,Wind Chill Pearl,31405,35538,0,31405,At dealer,False,Available,7MUFBABG5RV035623,Frank Fletcher Toyota,MO
2024-05-06,2024,S AWD,Sonic Silver,28220,30248,0,28220,At dealer,False,DealerHold,7MUFBABG5RV035668,355 Toyota,MD
2024-05-13T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,33468,0,29540,Factory to port,False,DealerHold,7MUFBABG5RV035671,Gene Messer Toyota,TX
2024-05-07T00:00:00.000Z,2024,SE AWD,Celestite,29540,31938,0,29540,At dealer,False,Available,7MUFBABG5RV035685,AutoNation Toyota Weston,FL
2024-05-06T00:00:00.000Z,2024,S AWD,Sonic Silver,28220,31431,1198,29418,At dealer,False,Available,7MUFBABG5RV035783,Karl Malone Toyota of Ruston,LA
2024-05-14,2024,SE AWD,Sonic Silver,29540,32858,0,29540,Port to dealer,False,Available,7MUFBABG5RV035816,Byers Toyota,OH
2024-05-20,2024,SE AWD,Barcelona Red Metallic,29540,33637,1595,31135,Port to dealer,False,Available,7MUFBABG5RV035847,Findlay Toyota,NV
2024-05-28,2024,SE AWD,Jet Black,29540,32797,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV035864,Toyota of Glendale,CA
2024-05-13T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32781,0,29540,Port to dealer,False,Available,7MUFBABG5RV035895,South Toyota,TX
2024-05-22,2024,SE AWD,Celestite,29540,31985,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV035900,I-5 Toyota,WA
2024-05-13T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33693,1895,31435,Port to dealer,False,Available,7MUFBABG5RV035914,Jim Norton Toyota,OK
2024-05-23,2024,SE AWD,Wind Chill Pearl,29540,33856,1295,30835,Port to dealer,False,,7MUFBABG5RV035928,Toyota of El Cajon,CA
2024-05-13T00:00:00.000Z,2024,SE AWD,Celestite,29540,33034,0,29540,Factory to port,False,Available,7MUFBABG5RV035931,Fowler Toyota of Tulsa,OK
2024-05-10,2024,XSE AWD,Sonic Silver,31405,36707,0,31405,At dealer,False,,7MUFBABG5RV035976,Toyota of Merrillville,IN
2024-05-17,2024,S AWD,Sonic Silver,28220,30593,0,28220,Port to dealer,False,Available,7MUFBABG5RV035993,AutoNation Toyota Libertyville,IL
2024-05-20,2024,XSE AWD,Wind Chill Pearl,31405,35616,4488,35893,Port to dealer,False,DealerHold,7MUFBABG5RV036061,Toyota of Kirkland,WA
2024-05-14,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,32949,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV036089,Fitzgerald Toyota Gaithersburg,MD
2024-05-07T00:00:00.000Z,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,35074,0,31405,At dealer,False,Available,7MUFBABG5RV036108,Seminole Toyota,FL
2024-05-23,2024,SE AWD,Acidic Blast/Jet Black roof,29540,33097,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV036125,Marysville Toyota,WA
2024-05-09,2024,XSE AWD,Wind Chill Pearl,31405,34719,0,31405,At dealer,False,,7MUFBABG5RV036139,Bayside Toyota,MD
2024-05-16,2024,S AWD,Sonic Silver,28220,30348,0,28220,Port to dealer,False,DealerHold,7MUFBABG5RV036142,Fort Wayne Toyota,IN
2024-05-20,2024,SE AWD,Sonic Silver,29540,32494,0,29540,Port to dealer,False,,7MUFBABG5RV036187,Berglund Toyota,VA
2024-05-09T00:00:00.000Z,2024,SE AWD,Celestite,29540,31658,0,29540,At dealer,False,Available,7MUFBABG5RV036206,AutoNation Toyota Winter Park,FL
2024-05-13,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33899,0,29540,Port to dealer,True,Available,7MUFBABG5RV036268,Lia Toyota of Northampton,MA
2024-05-20,2024,SE AWD,Wind Chill Pearl,29540,33268,0,29540,Port to dealer,True,DealerHold,7MUFBABG5RV036271,Toyota of Anaheim,CA
2024-05-09,2024,XSE AWD,Celestite,31405,35939,0,31405,At dealer,False,DealerHold,7MUFBABG5RV036321,Penn Toyota,NY
2024-05-06T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,33476,0,30465,Port to dealer,False,Available,7MUFBABG5RV036335,Family Toyota of Burleson,TX
2024-05-09,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34344,0,30465,At dealer,True,DealerHold,7MUFBABG5RV036349,Toyota West,OH
2024-05-08,2024,Nightshade AWD,Jet Black,30465,33349,0,30465,At dealer,True,Available,7MUFBABG5RV036352,Towne Toyota,NJ
2024-05-24,2024,XSE AWD,Jet Black,31405,35302,0,31405,Port to dealer,False,,7MUFBABG5RV036397,Toyota of Escondido,CA
2024-05-28,2024,XSE AWD,Jet Black,31405,34929,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV036402,Ron Tonkin Toyota,OR
2024-05-06T00:00:00.000Z,2024,SE AWD,Celestite,29540,33109,0,29540,Factory to port,False,Available,7MUFBABG5RV036416,John Eagle Sport City Toyota,TX
2024-05-17,2024,XSE AWD,Blue Crush Metallic,31405,35203,0,31405,Port to dealer,False,,7MUFBABG5RV036464,AutoNation Toyota Arapahoe,CO
2024-05-13,2024,XSE AWD,Wind Chill Pearl,31405,36653,0,31405,Port to dealer,False,,7MUFBABG5RV036528,Toyota of Downtown LA,CA
2024-05-21,2024,S AWD,Celestite,28220,29859,0,28220,Port to dealer,False,,7MUFBABG5RV036531,AutoNation Toyota Leesburg,VA
2024-05-28,2024,XSE AWD,Blue Crush Metallic,31405,35768,4488,35893,Port to dealer,False,DealerHold,7MUFBABG5RV036545,Toyota of Kirkland,WA
2024-05-13T00:00:00.000Z,2024,XSE AWD,Celestite,31405,35481,0,31405,At dealer,False,Available,7MUFBABG5RV036559,Palm Beach Toyota,FL
2024-05-10T00:00:00.000Z,2024,SE AWD,Celestite,29540,33268,0,29540,Factory to port,False,Available,7MUFBABG5RV036562,Mike Calvert Toyota,TX
2024-06-03,2024,XSE AWD,Jet Black,31405,36717,0,31405,Port to dealer,False,Available,7MUFBABG5RV036609,Keyes Toyota,CA
2024-05-10T00:00:00.000Z,2024,Nightshade AWD,Barcelona Red Metallic/Jet Black roof,30465,34176,648,31113,Factory to port,False,Available,7MUFBABG5RV036612,Don Ringler Toyota,TX
2024-05-22,2024,XSE AWD,Jet Black,31405,34444,0,31405,Port to dealer,True,DealerHold,7MUFBABG5RV036626,Bobby Rahal Toyota,PA
2024-05-28,2024,XSE AWD,Barcelona Red Metallic,31405,34768,299,31704,Port to dealer,True,Available,7MUFBABG5RV036657,Team Toyota,PA
2024-05-10T00:00:00.000Z,2024,SE AWD,Celestite,29540,33109,0,29540,Factory to port,False,Available,7MUFBABG5RV036660,John Eagle Sport City Toyota,TX
2024-05-14T00:00:00.000Z,2024,SE AWD,Celestite,29540,32017,0,29540,At dealer,False,Available,7MUFBABG5RV036707,Toyota of Deerfield Beach,FL
2024-05-22,2024,S AWD,Jet Black,28220,30513,0,28220,Port to dealer,False,,7MUFBABG5RV036710,"Glen Motors, Inc.",NJ
2024-05-17,2024,XSE AWD,Celestite,31405,35948,0,31405,Port to dealer,False,,7MUFBABG5RV036724,Claremont Toyota,CA
2024-05-15,2024,XSE AWD,Celestite,31405,36707,0,31405,At dealer,False,,7MUFBABG5RV036741,Evans Toyota,IN
2024-05-22,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,34988,0,30465,Port to dealer,False,DealerHold,7MUFBABG5RV036769,Premier Toyota of Amherst,OH
2024-05-14T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,31938,0,29540,At dealer,False,Available,7MUFBABG5RV036772,AutoNation Toyota Weston,FL
2024-05-23,2024,XSE AWD,Sonic Silver,31405,36014,0,31405,Port to dealer,False,,7MUFBABG5RV036819,Younger Toyota,MD
2024-05-14T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,34005,0,29540,At dealer,False,Available,7MUFBABG5RV036884,Toyota of Dothan,AL
2024-05-14,2024,XSE AWD,Wind Chill Pearl,31405,36952,1274,32679,Port to dealer,False,,7MUFBABG5RV036898,Tom Wood Toyota,IN
2024-05-14,2024,SE AWD,Celestite,29540,31814,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV036948,Yark Toyota,OH
2024-05-15T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,31938,0,29540,At dealer,False,Available,7MUFBABG5RV036951,Kendall Toyota,FL
2024-05-28,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,37118,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV036979,Performance Toyota Bountiful,UT
2024-05-23,2024,SE AWD,Wind Chill Pearl,29540,33118,3117,32657,Port to dealer,True,DealerHold,7MUFBABG5RV036982,Norm Reeves Toyota San Diego,CA
2024-05-28,2024,XSE AWD,Barcelona Red Metallic,31405,35094,0,31405,Port to dealer,False,,7MUFBABG5RV036996,Victory Toyota,MI
2024-05-15T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,34854,0,31405,At dealer,False,DealerHold,7MUFBABG5RV037002,West Kendall Toyota,FL
2024-05-28,2024,XSE AWD,Blue Crush Metallic,31405,35018,0,31405,Port to dealer,False,,7MUFBABG5RV037016,Ardmore Toyota,PA
2024-05-28,2024,XSE AWD,Barcelona Red Metallic/Jet Black roof,31405,33874,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV037033,Toyota of Selma,CA
2024-05-18T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32436,0,29540,Port to dealer,False,Available,7MUFBABG5RV037047,South Dade Toyota,FL
2024-05-20T00:00:00.000Z,2024,S AWD,Jet Black,28220,30767,0,28220,Factory to port,False,,7MUFBABG5RV037064,Rivertown Toyota,GA
2024-05-13T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32363,0,29540,At dealer,False,Available,7MUFBABG5RV037078,Lipton Toyota,FL
2024-05-20,2024,SE AWD,Wind Chill Pearl,29540,34544,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV037081,Autoland Toyota,NJ
2024-05-24,2024,XSE AWD,Jet Black,31405,35709,0,31405,Port to dealer,False,Available,7MUFBABG5RV037114,South Coast Toyota,CA
2024-05-22,2024,SE AWD,Barcelona Red Metallic,29540,33733,0,29540,Port to dealer,False,Available,7MUFBABG5RV037128,Toyota of Runnemede,NJ
2024-05-28,2024,XSE AWD,Celestite,31405,37156,0,31405,Port to dealer,True,DealerHold,7MUFBABG5RV037131,Kearny Mesa Toyota,CA
2024-05-24,2024,XSE AWD,Jet Black,31405,35798,0,31405,Port to dealer,True,DealerHold,7MUFBABG5RV037159,Tom Pappas Toyota,MO
2024-05-15T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,34659,0,31405,Port to dealer,False,,7MUFBABG5RV037176,Village Cadillac-Toyota,FL
2024-05-20,2024,XSE AWD,Wind Chill Pearl,31405,37202,0,31405,Port to dealer,False,,7MUFBABG5RV037193,Kokomo Toyota,IN
2024-05-28,2024,XSE AWD,Celestite,31405,34699,0,31405,Port to dealer,True,DealerHold,7MUFBABG5RV037209,Woburn Toyota,MA
2024-05-23,2024,S AWD,Wind Chill Pearl,28220,30609,0,28220,Port to dealer,False,,7MUFBABG5RV037243,DARCARS Toyota,MD
2024-05-13T00:00:00.000Z,2024,SE AWD,Celestite,29540,33109,0,29540,Factory to port,False,Available,7MUFBABG5RV037257,Pat Lobb Toyota of McKinney,TX
2024-05-24,2024,S AWD,Celestite,28220,30538,0,28220,Port to dealer,False,,7MUFBABG5RV037260,Malloy Toyota,VA
2024-05-28,2024,SE AWD,Sonic Silver,29540,31179,0,29540,Port to dealer,False,Available,7MUFBABG5RV037288,Langway Toyota of Newport,RI
2024-05-28,2024,SE AWD,Celestite,29540,32524,0,29540,Port to dealer,False,Available,7MUFBABG5RV037291,Ourisman Chantilly Toyota,VA
2024-05-28,2024,XSE AWD,Wind Chill Pearl,31405,36204,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV037307,Ed Martin Toyota,IN
2024-05-29,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,34794,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV037310,Don Jacobs Toyota,WI
2024-05-24,2024,XSE AWD,Wind Chill Pearl,31405,34719,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV037324,Olathe Toyota,KS
2024-06-03,2024,XSE AWD,Blue Crush Metallic,31405,34599,0,31405,Port to dealer,False,Available,7MUFBABG5RV037338,Laurel Toyota,PA
2024-05-28,2024,SE AWD,Jet Black,29540,33479,0,29540,Port to dealer,False,Available,7MUFBABG5RV037341,Colonial Toyota,CT
2024-05-17T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35279,0,31405,Port to dealer,False,Available,7MUFBABG5RV037355,Phillips Toyota,FL
2024-05-24,2024,S AWD,Celestite,28220,30836,0,28220,Port to dealer,False,,7MUFBABG5RV037372,Toyota Place,CA
2024-05-28,2024,XSE AWD,Wind Chill Pearl,31405,36714,1595,33000,Port to dealer,True,,7MUFBABG5RV037386,Findlay Toyota,NV
2024-05-24,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,35279,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV037405,Toyota Walnut Creek,CA
2024-05-13T00:00:00.000Z,2024,SE AWD,Jet Black,29540,33268,0,29540,Factory to port,False,Available,7MUFBABG5RV037422,Toyota of Plano,TX
2024-05-28,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,33544,0,30465,Port to dealer,False,DealerHold,7MUFBABG5RV037436,Putnam Toyota,CA
2024-05-28,2024,XSE AWD,Celestite,31405,34599,0,31405,Port to dealer,False,,7MUFBABG5RV037453,Toyota of York,PA
2024-05-28,2024,Nightshade AWD,Jet Black,30465,32104,0,30465,Port to dealer,False,,7MUFBABG5RV037470,Victory Toyota of San Bruno,CA
2024-05-31,2024,SE AWD,Wind Chill Pearl,29540,32544,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV037484,Peterson Toyota,ID
2024-05-28,2024,Nightshade AWD,Jet Black,30465,33844,0,30465,Port to dealer,False,,7MUFBABG5RV037503,Burnsville Toyota,MN
2024-05-14T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33384,0,29540,Factory to port,False,Available,7MUFBABG5RV037520,Mike Calvert Toyota,TX
2024-05-29,2024,SE AWD,Celestite,29540,32953,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV037551,Ron Tonkin Toyota,OR
2024-05-28,2024,XSE AWD,Wind Chill Pearl,31405,35533,0,31405,Port to dealer,False,,7MUFBABG5RV037565,Miller Toyota,VA
2024-05-28,2024,XSE AWD,Celestite,31405,35018,0,31405,Port to dealer,True,DealerHold,7MUFBABG5RV037582,Newark Toyotaworld,DE
2024-05-24,2024,SE AWD,Wind Chill Pearl,29540,33344,0,29540,Port to dealer,False,,7MUFBABG5RV037601,Route 22 Toyota,NJ
2024-05-22T00:00:00.000Z,2024,XSE AWD,Celestite,31405,34933,0,31405,Factory to port,False,,7MUFBABG5RV037615,Savannah Toyota,GA
2024-05-31,2024,S AWD,Celestite,28220,30164,0,28220,Port to dealer,False,DealerHold,7MUFBABG5RV037632,Steet Toyota,NY
2024-05-25T00:00:00.000Z,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,35981,0,31405,Factory to port,False,,7MUFBABG5RV037680,Rick Hendrick Toyota,NC
2024-05-17T00:00:00.000Z,2024,SE AWD,Jet Black,29540,33109,0,29540,Factory to port,False,Available,7MUFBABG5RV037713,Toyota of Rockwall,TX
2024-05-17T00:00:00.000Z,2024,XSE AWD,Celestite,31405,35626,0,31405,Factory to port,False,Available,7MUFBABG5RV037727,San Marcos Toyota,TX
2024-05-28,2024,Nightshade AWD,Jet Black,30465,34149,0,30465,Port to dealer,False,,7MUFBABG5RV037730,Woburn Toyota,MA
2024-05-28,2024,XSE AWD,Sonic Silver,31405,36039,0,31405,Port to dealer,True,DealerHold,7MUFBABG5RV037744,Atlantic Toyota,MA
2024-05-29,2024,SE AWD,Wind Chill Pearl,29540,34263,0,29540,Port to dealer,False,DealerHold,7MUFBABG5RV037758,Queensboro Toyota,NY
2024-05-17T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,36225,1495,32900,Factory to port,False,Available,7MUFBABG5RV037808,Sterling McCall Toyota,TX
2024-05-22T00:00:00.000Z,2024,SE AWD,Celestite,29540,32436,0,29540,Factory to port,False,Available,7MUFBABG5RV037811,Fred Anderson Toyota of Charleston,SC
2024-05-30,2024,S AWD,Jet Black,28220,30244,0,28220,Port to dealer,False,Available,7MUFBABG5RV037839,Toyota of Stamford,CT
2024-05-28,2024,SE AWD,Sonic Silver/Jet Black roof,29540,32578,0,29540,Port to dealer,True,DealerHold,7MUFBABG5RV037873,Freeman Toyota,CA
2024-05-26T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32862,0,29540,Factory to port,False,Available,7MUFBABG5RV037887,West Kendall Toyota,FL
2024-06-10,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,33091,0,30465,Port to dealer,False,DealerHold,7MUFBABG5RV037890,Karl Malone Toyota,UT
2024-05-29,2024,S AWD,Wind Chill Pearl,28220,31282,0,28220,Port to dealer,False,,7MUFBABG5RV037906,Performance Toyota,OH
2024-05-18T00:00:00.000Z,2024,SE AWD,Celestite,29540,33180,0,29540,Factory to port,False,Available,7MUFBABG5RV037954,Universal Toyota,TX
2024-06-03,2024,SE AWD,Blue Crush Metallic,29540,32919,0,29540,Port to dealer,False,,7MUFBABG5RV037968,Peterson Toyota,ID
2024-05-29,2024,SE AWD,Jet Black,29540,32919,0,29540,Port to dealer,True,DealerHold,7MUFBABG5RV037971,Grappone Toyota,NH
2024-05-29,2024,XSE AWD,Sonic Silver,31405,34798,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV037985,Baxter Toyota of Lincoln,NE
2024-05-28,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,33419,599,30139,Port to dealer,False,,7MUFBABG5RV037999,Hudson Toyota,NJ
2024-05-30,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,36209,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV038005,Toyota Direct,OH
2024-05-29,2024,SE AWD,Celestite,29540,32919,2190,31730,Port to dealer,False,,7MUFBABG5RV038019,Sansone Toyota,NJ
2024-05-28,2024,SE AWD,Celestite,29540,32424,299,29839,Port to dealer,True,,7MUFBABG5RV038022,Team Toyota,PA
2024-05-27T00:00:00.000Z,2024,SE AWD,Celestite,29540,32357,0,29540,Factory to port,False,Available,7MUFBABG5RV038067,Central Florida Toyota,FL
2024-05-29,2024,SE AWD,Blue Crush Metallic,29540,32919,2190,31730,Port to dealer,False,,7MUFBABG5RV038084,Sansone Toyota,NJ
2024-06-05,2024,Nightshade AWD,Jet Black,30465,33883,0,30465,Port to dealer,False,,7MUFBABG5RV038098,Serra Toyota of Saginaw,MI
2024-05-28,2024,SE AWD,Celestite,29540,32919,0,29540,Port to dealer,False,,7MUFBABG5RV038103,Hartford Toyota,CT
2024-05-31,2024,XSE AWD,Jet Black,31405,36129,0,31405,Port to dealer,False,,7MUFBABG5RV038117,Toyota of Downtown LA,CA
2024-05-29T00:00:00.000Z,2024,S AWD,Wind Chill Pearl,28220,31272,0,28220,Factory to port,False,Available,7MUFBABG5RV038120,Toyota of North Miami,FL
2024-06-03,2024,XSE AWD,Jet Black,31405,34383,0,31405,Port to dealer,False,,7MUFBABG5RV038134,Toyota Carlsbad,CA
2024-06-02T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,36276,0,31405,Factory to port,False,,7MUFBABG5RV038148,AutoNation Toyota Mall of Georgia,GA
2024-06-11,2024,SE AWD,Sonic Silver,29540,32513,0,29540,Port to dealer,False,Available,7MUFBABG5RV038196,New Holland Toyota,PA
2024-06-07,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,35254,0,31405,Port to dealer,False,DealerHold,7MUFBABG5RV038215,Acton Toyota of Littleton,MA
2024-06-07,2024,XSE AWD,Barcelona Red Metallic,31405,35018,0,31405,Port to dealer,True,,7MUFBABG5RV038229,Elk Grove Toyota,CA
