ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-06-12T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45341,0,42420,Port to dealer,False,Available,5TDKDRAH5RS543196,Ed Morse Delray Toyota,FL
2024-06-11,2024,XLE FWD,Moon Dust,42420,46906,0,42420,Port to dealer,False,,5TDKDRAH5RS543201,Toyota Chula Vista,CA
2024-06-02T00:00:00.000Z,2024,XLE FWD,Ruby Flare Pearl,42420,47955,0,42420,At dealer,False,Available,5TDKDRAH5RS543215,Vandergriff Toyota,TX
2024-06-08T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,44664,0,42420,At dealer,False,Available,5TDKDRAH5RS543232,Toyota of North Miami,FL
2024-06-13,2024,XSE FWD,Magnetic Gray Metallic,44015,48042,0,44015,Port to dealer,False,,5TDKDRAH5RS543263,Claremont Toyota,CA
2024-06-08T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,47183,0,44015,At dealer,False,,5TDKDRAH5RS543277,Central Florida Toyota,FL
2024-06-09T00:00:00.000Z,2024,LE FWD,Blueprint,39270,42013,0,39270,At dealer,False,Available,5TDKDRAH5RS543280,World Toyota,GA
2024-06-15,2024,XSE FWD,Celestial Silver Metallic,44015,48484,0,44015,Port to dealer,False,,5TDKDRAH5RS543344,AutoNation Toyota Cerritos,CA
2024-06-05T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,44015,48027,0,44015,Factory to port,False,Available,5TDKDRAH5RS543358,Northcutt Toyota,OK
2024-06-05T00:00:00.000Z,2024,XSE FWD,Blueprint,44015,48226,0,44015,Factory to port,False,Available,5TDKDRAH5RS543361,Don McGill Toyota of Katy,TX
2024-06-06T00:00:00.000Z,2024,Platinum FWD,Moon Dust,49725,54214,0,49725,Factory to port,False,Available,5TDKDRAH5RS543389,Northshore Toyota,LA
2024-06-15T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,46525,50150,0,46525,Port to dealer,False,Available,5TDKDRAH5RS543392,Hendrick Toyota Apex,NC
2024-06-15T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,48218,0,42420,Port to dealer,False,Available,5TDKDRAH5RS543408,Rivertown Toyota,GA
2024-06-13,2024,XLE FWD,Celestial Silver Metallic,42420,45961,0,42420,Port to dealer,False,,5TDKDRAH5RS543442,Toyota of Escondido,CA
2024-06-17T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45291,0,42420,Factory to port,False,DealerHold,5TDKDRAH5RS543456,Wesley Chapel Toyota,FL
2024-06-15T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45413,0,42420,Port to dealer,False,Available,5TDKDRAH5RS543473,Lipton Toyota,FL
2024-06-06T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,48226,0,44015,At dealer,False,Available,5TDKDRAH5RS543487,Vic Vaughan Toyota of Boerne,TX
2024-06-17T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,44015,48175,0,44015,Factory to port,False,,5TDKDRAH5RS543506,Toyota of Hollywood,FL
2024-06-15T00:00:00.000Z,2024,Platinum FWD,Celestial Silver Metallic,49725,53417,0,49725,Port to dealer,False,,5TDKDRAH5RS543523,Courtesy Toyota,FL
2024-06-06T00:00:00.000Z,2024,LE FWD,Ruby Flare Pearl,39270,42607,2186,41456,Factory to port,False,Available,5TDKDRAH5RS543537,Toyota of Laredo,TX
2024-06-17,2024,LE FWD,Wind Chill Pearl,39270,42097,4280,43550,Port to dealer,True,DealerHold,5TDKDRAH5RS543540,Toyota of San Bernardino,CA
2024-06-15T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,46259,0,44015,Port to dealer,False,Available,5TDKDRAH5RS543554,Lipton Toyota,FL
2024-06-11T00:00:00.000Z,2024,Limited FWD,Moon Dust,46525,49122,0,46525,Factory to port,False,Available,5TDKDRAH5RS543568,Longo Toyota of Prosper,TX
2024-06-11T00:00:00.000Z,2024,Limited FWD,Wind Chill Pearl,46525,52511,0,46525,Factory to port,False,DealerHold,5TDKDRAH5RS543571,Four Stars Toyota,OK
2024-06-17T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45607,0,42420,Factory to port,False,Available,5TDKDRAH5RS543585,Jim Hudson Toyota,SC
2024-06-17,2024,Limited FWD,Magnetic Gray Metallic,46525,49628,0,46525,Port to dealer,False,,5TDKDRAH5RS543599,Bill Wright Toyota,CA
2024-06-18T00:00:00.000Z,2024,XSE FWD,Celestial Silver Metallic,44015,47086,0,44015,Factory to port,False,Available,5TDKDRAH5RS543604,Germain Toyota of Naples,FL
2024-06-18T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,39270,41722,0,39270,Factory to port,False,Available,5TDKDRAH5RS543621,Nalley Toyota Stonecrest,GA
2024-06-20,2024,Platinum FWD,Moon Dust,49725,52053,0,49725,Port to dealer,False,,5TDKDRAH5RS543635,Precision Toyota of Tucson,AZ
2024-06-19T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,47672,0,42420,Factory to port,False,,5TDKDRAH5RS543652,Lowe Toyota of Warner Robins,GA
2024-06-18T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,46684,0,44015,Factory to port,False,Available,5TDKDRAH5RS543666,Toyota of Gastonia,NC
2024-06-08T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,48851,0,44015,Factory to port,True,DealerHold,5TDKDRAH5RS543683,Community Toyota,TX
2024-06-18T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,44962,0,42420,Factory to port,False,Available,5TDKDRAH5RS543697,LaGrange Toyota,GA
2024-06-18T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,46073,0,42420,Factory to port,False,Available,5TDKDRAH5RS543702,AutoNation Toyota Weston,FL
2024-06-08T00:00:00.000Z,2024,XLE FWD,Ruby Flare Pearl,42420,46558,0,42420,Factory to port,False,Available,5TDKDRAH5RS543716,Fred Haas Toyota World,TX
2024-06-18T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,47066,0,44015,Factory to port,True,DealerHold,5TDKDRAH5RS543733,Fred Anderson Toyota of Asheville,NC
2024-06-10T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,46631,0,42420,Factory to port,False,Available,5TDKDRAH5RS543750,Don McGill Toyota of Katy,TX
2024-06-18T00:00:00.000Z,2024,LE FWD,Magnetic Gray Metallic,39270,41763,0,39270,Factory to port,False,Available,5TDKDRAH5RS543764,AutoNation Toyota Weston,FL
2024-06-09T00:00:00.000Z,2024,Platinum FWD,Cypress,49725,53449,0,49725,Factory to port,False,Available,5TDKDRAH5RS543778,North Park Toyota of San Antonio,TX
2024-06-24,2024,XLE FWD,Moon Dust,42420,45932,0,42420,Port to dealer,False,Available,5TDKDRAH5RS543781,Big Two Toyota of Chandler,AZ
2024-06-09T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,44015,48426,0,44015,Factory to port,False,Available,5TDKDRAH5RS543795,Walker Toyota,LA
2024-06-17T00:00:00.000Z,2024,XLE FWD,Ruby Flare Pearl,42420,46281,0,42420,Factory to port,False,DealerHold,5TDKDRAH5RS543800,DeLuca Toyota,FL
2024-06-17T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,45824,0,42420,Factory to port,False,Available,5TDKDRAH5RS543814,Kendall Toyota,FL
2024-06-19T00:00:00.000Z,2024,LE FWD,Midnight Black Metallic,39270,42620,0,39270,Factory to port,False,Available,5TDKDRAH5RS543828,Cobb County Toyota,GA
2024-06-11T00:00:00.000Z,2024,XSE FWD,Celestial Silver Metallic,44015,47652,0,44015,Factory to port,False,Available,5TDKDRAH5RS543831,Community Toyota,TX
2024-06-20,2024,XLE FWD,Magnetic Gray Metallic,42420,45940,0,42420,Port to dealer,False,,5TDKDRAH5RS543845,Kearny Mesa Toyota,CA
2024-06-09T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,49601,0,44015,Factory to port,False,Available,5TDKDRAH5RS543859,Brownsville Toyota,TX
2024-06-09T00:00:00.000Z,2024,LE FWD,Ruby Flare Pearl,39270,42830,0,39270,Factory to port,False,Available,5TDKDRAH5RS543876,Freeman Toyota,TX
2024-06-20,2024,LE FWD,Midnight Black Metallic,39270,41926,0,39270,Port to dealer,False,,5TDKDRAH5RS543909,Temecula Valley Toyota,CA
2024-06-11T00:00:00.000Z,2024,LE FWD,Moon Dust,39270,42969,0,39270,Factory to port,False,Available,5TDKDRAH5RS543912,Vandergriff Toyota,TX
2024-06-11T00:00:00.000Z,2024,XSE FWD,Celestial Silver Metallic,44015,47061,0,44015,Factory to port,False,Available,5TDKDRAH5RS543926,Gene Messer Toyota,TX
2024-06-21,2024,XLE FWD,Moon Dust,42420,45627,0,42420,Port to dealer,False,,5TDKDRAH5RS543943,Big Two Toyota of Chandler,AZ
2024-06-12T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,49601,1495,45510,Factory to port,False,Available,5TDKDRAH5RS543974,Cavender Toyota,TX
2024-06-11T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46707,1895,44315,Factory to port,False,Available,5TDKDRAH5RS543988,Jim Norton Toyota,OK
2024-06-22T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45620,0,42420,Factory to port,False,Available,5TDKDRAH5RS544008,Cobb County Toyota,GA
2024-06-23T00:00:00.000Z,2024,LE FWD,Wind Chill Pearl,39270,42438,0,39270,Factory to port,False,Available,5TDKDRAH5RS544039,Central Florida Toyota,FL
2024-06-13T00:00:00.000Z,2024,XLE FWD,Blueprint,42420,45784,2910,45330,Factory to port,False,Available,5TDKDRAH5RS544042,Cannon Toyota,MS
2024-06-22T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,52925,0,49725,Factory to port,False,Available,5TDKDRAH5RS544073,Hutchinson Toyota of Albany,GA
2024-06-15T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,50026,0,44015,Factory to port,False,Available,5TDKDRAH5RS544087,Don McGill Toyota of Katy,TX
2024-06-22T00:00:00.000Z,2024,Platinum FWD,Celestial Silver Metallic,49725,52426,0,49725,Factory to port,False,Available,5TDKDRAH5RS544090,DeLuca Toyota,FL
2024-06-11T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,47256,0,42420,Factory to port,False,Available,5TDKDRAH5RS544106,Community Toyota,TX
2024-06-23T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,45417,0,42420,Factory to port,False,Available,5TDKDRAH5RS544123,Toyota of Melbourne,FL
2024-06-23T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,44514,0,42420,Factory to port,False,Available,5TDKDRAH5RS544137,Sarasota Toyota,FL
2024-06-16T00:00:00.000Z,2024,XSE FWD,Magnetic Gray Metallic,44015,48226,0,44015,Factory to port,False,Available,5TDKDRAH5RS544154,Universal Toyota,TX
2024-06-21,2024,Limited FWD,Wind Chill Pearl,46525,50343,0,46525,Port to dealer,False,Available,5TDKDRAH5RS544185,Longo Toyota,CA
2024-06-21,2024,XLE FWD,Wind Chill Pearl,42420,45907,2495,44915,Port to dealer,False,,5TDKDRAH5RS544199,Toyota of Orange,CA
2024-06-25,2024,XSE FWD,Midnight Black Metallic,44015,48151,0,44015,Port to dealer,False,,5TDKDRAH5RS544204,Toyota of El Cajon,CA
2024-06-27,2024,Limited FWD,Wind Chill Pearl,46525,49796,2196,48721,Port to dealer,False,Available,5TDKDRAH5RS544249,AutoNation Toyota Las Vegas,NV
2024-06-14T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46348,0,42420,Factory to port,False,Available,5TDKDRAH5RS544283,J. Allen Toyota,MS
2024-06-23T00:00:00.000Z,2024,Platinum FWD,Celestial Silver Metallic,49725,51969,0,49725,Factory to port,False,Available,5TDKDRAH5RS544297,Phillips Toyota,FL
2024-06-17T00:00:00.000Z,2024,XSE FWD,Ruby Flare Pearl,44015,48651,0,44015,Factory to port,True,DealerHold,5TDKDRAH5RS544302,Poe Toyota,TX
2024-06-17T00:00:00.000Z,2024,Platinum FWD,Moon Dust,49725,53874,0,49725,Factory to port,False,Available,5TDKDRAH5RS544316,Supreme Toyota of Hammond,LA
2024-06-24T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46721,0,42420,Factory to port,False,Available,5TDKDRAH5RS544347,Toyota of Rock Hill,SC
2024-06-18T00:00:00.000Z,2024,Platinum FWD,Moon Dust,49725,53674,0,49725,Factory to port,False,Available,5TDKDRAH5RS544364,Jim Norton Toyota,OK
2023-11-07T00:00:00.000Z,2023,XSE FWD,Midnight Black Metallic,43615,48496,0,43615,At dealer,False,DealerHold,5TDKDRAH6PS524248,Bryan College Station Toyota,TX
2024-06-26T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,47640,0,44015,Factory to port,False,Available,5TDKDRAH6RS23A081,Miracle Toyota,FL
2024-06-28,2024,LE FWD,Midnight Black Metallic,39270,42101,0,39270,Factory to port,False,,5TDKDRAH6RS23A839,Ventura Toyota,CA
2024-06-30,2024,XLE FWD,Wind Chill Pearl,42420,45902,0,42420,Factory to port,True,Available,5TDKDRAH6RS23B005,Avondale Toyota,AZ
2024-06-21T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,47791,0,42420,Factory to port,False,Available,5TDKDRAH6RS23B103,Universal Toyota,TX
2024-07-01,2024,XLE FWD,Ruby Flare Pearl,42420,45907,2495,44915,Factory to port,False,,5TDKDRAH6RS24A271,Toyota of Orange,CA
2024-07-03T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,46758,0,44015,Factory to port,False,Available,5TDKDRAH6RS24A304,Scott Clark Toyota,NC
2024-07-02T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,45168,0,42420,Factory to port,False,Available,5TDKDRAH6RS24A349,Venice Toyota,FL
2024-06-24T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,46492,0,42420,Factory to port,False,Available,5TDKDRAH6RS24A352,AutoNation Toyota Corpus Christi,TX
2024-06-28T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,50226,0,44015,Factory to port,False,Available,5TDKDRAH6RS24A478,Toyota of Cedar Park,TX
2024-07-01,2024,Platinum FWD,Wind Chill Pearl,49725,52133,0,49725,Factory to port,False,,5TDKDRAH6RS24A495,Toyota Chula Vista,CA
2024-06-30T00:00:00.000Z,2024,Limited FWD,Magnetic Gray Metallic,46525,48770,0,46525,Factory to port,False,,5TDKDRAH6RS24A710,Toyota of Clermont,FL
2024-07-01T00:00:00.000Z,2024,Platinum FWD,Blueprint,49725,53365,0,49725,Factory to port,False,Available,5TDKDRAH6RS24A867,Milton Ruben Toyota of Augusta,GA
2024-06-29T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,52347,0,49725,Factory to port,False,Available,5TDKDRAH6RS24A870,Courtesy Toyota,FL
2024-07-10,2024,XSE FWD,Magnetic Gray Metallic,44015,48151,0,44015,Factory to port,False,,5TDKDRAH6RS24A979,Kearny Mesa Toyota,CA
2024-06-25T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,46493,599,43019,Factory to port,False,Available,5TDKDRAH6RS24B050,Landers Toyota,AR
2024-06-30T00:00:00.000Z,2024,Limited FWD,Midnight Black Metallic,46525,50685,0,46525,Factory to port,False,Available,5TDKDRAH6RS24B176,Toyota of Hollywood,FL
2024-07-02T00:00:00.000Z,2024,Platinum FWD,Ruby Flare Pearl,49725,51695,0,49725,Factory to port,False,Available,5TDKDRAH6RS24B260,Toyota of Orlando,FL
2024-07-05,2024,LE FWD,Magnetic Gray Metallic,39270,41747,0,39270,Factory to port,False,Available,5TDKDRAH6RS24B288,Findlay Toyota Flagstaff,AZ
2024-06-29T00:00:00.000Z,2024,LE FWD,Celestial Silver Metallic,39270,42612,0,39270,Factory to port,False,DealerHold,5TDKDRAH6RS24B291,Toyota of Gastonia,NC
2024-07-02T00:00:00.000Z,2024,LE FWD,Celestial Silver Metallic,39270,43638,0,39270,Factory to port,False,Available,5TDKDRAH6RS24B534,Butler Toyota,GA
2024-07-07T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,46525,49347,0,46525,Factory to port,False,Available,5TDKDRAH6RS24B646,South Dade Toyota,FL
2024-07-03T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,45641,0,42420,Factory to port,False,Available,5TDKDRAH6RS24B744,Marietta Toyota,GA
2024-07-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,45338,0,42420,Factory to port,False,Available,5TDKDRAH6RS25A007,AutoNation Toyota Weston,FL
2024-07-12,2024,XLE FWD,Wind Chill Pearl,42420,45833,0,42420,Factory to port,False,,5TDKDRAH6RS25A072,AutoNation Toyota Cerritos,CA
2024-07-02T00:00:00.000Z,2024,LE FWD,Magnetic Gray Metallic,39270,42525,0,39270,Factory to port,False,Available,5TDKDRAH6RS25A234,Loving Toyota,TX
2024-07-10T00:00:00.000Z,2024,Platinum FWD,Moon Dust,49725,53919,0,49725,Factory to port,False,Available,5TDKDRAH6RS25A489,Milton Martin Toyota,GA
2024-07-10T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,53245,0,49725,Factory to port,False,Available,5TDKDRAH6RS25A492,Toyota of Dothan,AL
2024-07-15,2024,XLE FWD,Wind Chill Pearl,42420,46207,2490,44910,Factory to port,False,,5TDKDRAH6RS25A623,Envision Toyota of Norwalk,CA
2024-07-06T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,43815,0,42420,Factory to port,False,Available,5TDKDRAH6RS25A668,Headquarter Toyota,FL
2024-07-07T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,47067,0,42420,Factory to port,False,Available,5TDKDRAH6RS25A671,Doral Toyota,FL
2024-07-15T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,45242,0,42420,Factory to port,False,Available,5TDKDRAH6RS25A685,Valdosta Toyota,GA
2024-07-14T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,45125,0,42420,Factory to port,False,Available,5TDKDRAH6RS25A735,Headquarter Toyota,FL
2024-07-15,2024,XLE FWD,Moon Dust,42420,46002,4079,46499,Factory to port,False,,5TDKDRAH6RS25A752,Toyota of Huntington Beach,CA
2024-07-10T00:00:00.000Z,2024,XLE FWD,Midnight Black Metallic,42420,45898,0,42420,Factory to port,False,Available,5TDKDRAH6RS25A766,Central Florida Toyota,FL
2024-07-15,2024,LE FWD,Midnight Black Metallic,39270,42186,0,39270,Factory to port,False,,5TDKDRAH6RS25A931,Tustin Toyota,CA
2024-07-15,2024,XLE FWD,Wind Chill Pearl,42420,46645,0,42420,Factory to port,False,,5TDKDRAH6RS25B299,Ventura Toyota,CA
2024-07-15,2024,XLE FWD,Celestial Silver Metallic,42420,46221,0,42420,Factory to port,False,,5TDKDRAH6RS25B318,Tustin Toyota,CA
2024-07-09T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,44892,0,42420,Factory to port,False,Available,5TDKDRAH6RS25B349,Mike Erdman Toyota,FL
2024-07-18,2024,XLE FWD,Magnetic Gray Metallic,42420,45408,0,42420,Factory to port,False,,5TDKDRAH6RS25B416,AutoNation Toyota Cerritos,CA
2024-07-08T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,44700,0,42420,Factory to port,False,Available,5TDKDRAH6RS25B450,Toyota of Orlando,FL
2024-07-10T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,46525,51015,0,46525,Factory to port,False,Available,5TDKDRAH6RS25B495,Nalley Toyota of Roswell,GA
2024-07-12,2024,Platinum FWD,Midnight Black Metallic,49725,52587,0,49725,Factory to port,True,,5TDKDRAH6RS25B559,Avondale Toyota,AZ
2024-07-15T00:00:00.000Z,2024,LE FWD,Moon Dust,39270,42188,0,39270,Factory to port,False,Available,5TDKDRAH6RS26A116,West Kendall Toyota,FL
2024-07-22,2024,XLE FWD,Magnetic Gray Metallic,42420,45632,3624,46044,Factory to port,False,,5TDKDRAH6RS26A262,Claremont Toyota,CA
2024-07-22,2024,XLE FWD,Magnetic Gray Metallic,42420,46167,0,42420,Factory to port,False,,5TDKDRAH6RS26A309,AutoNation Toyota Cerritos,CA
2024-07-22,2024,XLE FWD,Moon Dust,42420,47349,1443,43863,Factory to port,False,,5TDKDRAH6RS26A407,Toyota of Lancaster,CA
2024-07-17T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,46488,0,42420,Factory to port,False,Available,5TDKDRAH6RS26A651,TeamOne Toyota of Gadsden,AL
2024-07-16T00:00:00.000Z,2024,Platinum FWD,Wind Chill Pearl,49725,51769,0,49725,Factory to port,False,Available,5TDKDRAH6RS26A858,Tuscaloosa Toyota,AL
2024-07-13T00:00:00.000Z,2024,Limited FWD,Cypress,46525,49725,0,46525,Factory to port,False,Available,5TDKDRAH6RS26A942,Fred Anderson Toyota of Charleston,SC
2024-07-15T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,47086,0,44015,Factory to port,False,Available,5TDKDRAH6RS26A973,Ed Morse Delray Toyota,FL
2024-07-14T00:00:00.000Z,2024,XLE FWD,Ruby Flare Pearl,42420,45916,0,42420,Factory to port,False,Available,5TDKDRAH6RS26A987,Germain Toyota of Naples,FL
2024-07-10T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,47050,0,42420,Factory to port,False,Available,5TDKDRAH6RS26A990,Toyota of Fort Walton Beach,FL
2024-07-16T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45641,0,42420,Factory to port,False,Available,5TDKDRAH6RS26B024,Marietta Toyota,GA
2024-07-16T00:00:00.000Z,2024,XLE FWD,Magnetic Gray Metallic,42420,45411,0,42420,Factory to port,False,Available,5TDKDRAH6RS26B055,Toyota of Tampa Bay,FL
2024-07-15T00:00:00.000Z,2024,XLE FWD,Celestial Silver Metallic,42420,45399,0,42420,Factory to port,False,Available,5TDKDRAH6RS26B136,Lakeland Toyota,FL
2024-07-09T00:00:00.000Z,2024,Limited FWD,Celestial Silver Metallic,46525,52063,0,46525,Factory to port,False,Available,5TDKDRAH6RS26B525,Coggin Toyota at the Avenues,FL
2024-07-13T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,47183,0,44015,Factory to port,False,Available,5TDKDRAH6RS26B654,Central Florida Toyota,FL
2024-07-23,2024,XLE FWD,Magnetic Gray Metallic,42420,46415,0,42420,Factory to port,False,,5TDKDRAH6RS26B668,Bell Road Toyota,AZ
2024-07-16T00:00:00.000Z,2024,XLE FWD,Moon Dust,42420,44889,0,42420,Factory to port,False,Available,5TDKDRAH6RS26B718,Toyota of Orlando,FL
2024-07-20T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,47861,0,44015,Factory to port,False,Available,5TDKDRAH6RS27A001,Palm Beach Toyota,FL
2024-07-22,2024,XSE FWD,Wind Chill Pearl,44015,48378,1744,45759,Factory to port,False,,5TDKDRAH6RS27A015,Simi Valley Toyota,CA
2024-07-27,2024,Limited FWD,Magnetic Gray Metallic,46525,49918,0,46525,Factory to port,False,,5TDKDRAH6RS27A063,Longo Toyota,CA
2024-07-20T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46544,0,42420,Factory to port,False,Available,5TDKDRAH6RS27A368,Rick Hendrick Toyota Sandy Springs,GA
2024-07-24T00:00:00.000Z,2024,LE FWD,Moon Dust,39270,42816,0,39270,Factory to port,False,Available,5TDKDRAH6RS27A449,Treasure Coast Toyota of Stuart,FL
2024-07-24T00:00:00.000Z,2024,Platinum FWD,Moon Dust,49725,53101,0,49725,Factory to port,False,Available,5TDKDRAH6RS27A516,Toyota of Dothan,AL
2024-07-20T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,47156,0,44015,Factory to port,False,Available,5TDKDRAH6RS27A595,Toyota of Tampa Bay,FL
2024-07-24,2024,XLE FWD,Wind Chill Pearl,42420,46386,0,42420,Factory to port,False,,5TDKDRAH6RS27A838,Toyota Carlsbad,CA
2024-07-28T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,42420,46045,0,42420,Factory to port,False,Available,5TDKDRAH6RS28A057,Fred Anderson Toyota of Charleston,SC
2024-07-27T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,49237,0,44015,Factory to port,False,Available,5TDKDRAH6RS28A270,Doral Toyota,FL
2024-07-28T00:00:00.000Z,2024,Limited FWD,Ruby Flare Pearl,46525,50871,0,46525,Factory to port,False,Available,5TDKDRAH6RS28A303,Germain Toyota of Naples,FL
2024-07-28T00:00:00.000Z,2024,LE FWD,Celestial Silver Metallic,39270,41643,0,39270,Factory to port,False,Available,5TDKDRAH6RS28A656,Bev Smith Toyota,FL
2024-07-27T00:00:00.000Z,2024,XSE FWD,Wind Chill Pearl,44015,49108,0,44015,Factory to port,False,Available,5TDKDRAH6RS28A799,Heyward Allen Toyota,GA
2024-07-28T00:00:00.000Z,2024,XSE FWD,Midnight Black Metallic,44015,46059,0,44015,Factory to port,False,Available,5TDKDRAH6RS28A804,AutoNation Toyota Winter Park,FL
