ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-08-05T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,47553,0,43070,At dealer,False,Available,JTMAAAAAXRA041354,Round Rock Toyota,TX
2024-08-09T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46153,0,43070,At dealer,False,DealerHold,JTMAAAAAXRA041516,Family Toyota of Burleson,TX
Unknown,2024,Limited FWD,Supersonic Red with Black roof,47180,51893,0,47180,At dealer,False,,JTMAAAAAXRA041970,Norm Reeves Toyota San Diego,CA
2024-08-18,2024,Limited FWD,Heavy Metal with Black roof,47180,51468,0,47180,At dealer,False,DealerHold,JTMAAAAAXRA042102,AutoNation Toyota Cerritos,CA
2024-08-18T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,47353,1495,44565,At dealer,False,Available,JTMAAAAAXRA042536,Cavender Toyota,TX
2024-08-20T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47282,2488,45558,At dealer,False,Available,JTMAAAAAXRA042942,Toyota of Plano,TX
Unknown,2024,XLE FWD,Elemental Silver Metallic,43070,45289,1094,44164,At dealer,False,,JTMAAAAAXRA043072,Prestige Toyota of Ramsey,NJ
2024-09-11T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,46552,799,43869,At dealer,False,Available,JTMAAAAAXRA043279,Landers Toyota NWA,AR
2024-09-12T04:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,44890,0,43070,At dealer,False,Available,JTMAAAAAXRA043301,West Kendall Toyota,FL
2024-09-10T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47353,1795,44865,At dealer,False,Available,JTMAAAAAXRA043413,Universal Toyota,TX
Unknown,2024,XLE FWD,Elemental Silver Metallic,43070,45924,0,43070,At dealer,False,,JTMAAAAAXRA043525,Team Toyota,OH
2024-09-05,2024,XLE FWD,Supersonic Red,43070,45854,2447,45517,At dealer,False,,JTMAAAAAXRA043590,Valley Hi Toyota,CA
2024-09-13,2024,XLE FWD,Heavy Metal,43070,46383,0,43070,Port to dealer,False,,JTMAAAAAXRA043699,Toyota Santa Monica,CA
2024-09-17T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,47353,0,43070,Port to dealer,False,Available,JTMAAAAAXRA043704,Mike Calvert Toyota,TX
2024-09-14T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,46552,0,43070,At dealer,False,Available,JTMAAAAAXRA043752,Family Toyota of Burleson,TX
2024-09-12T00:00:00.000Z,2024,XLE FWD,Wind Chill Pearl,43070,47553,699,43769,At dealer,False,Available,JTMAAAAAXRA043783,AutoNation Toyota Gulf Freeway,TX
2024-09-12,2024,Limited FWD,Elemental Silver Metallic,47180,51759,0,47180,Port to dealer,False,,JTMAAAAAXRA043797,Kearny Mesa Toyota,CA
2024-09-05,2024,XLE FWD,Elemental Silver Metallic,43070,46009,0,43070,At dealer,False,,JTMAAAAAXRA043802,Moss Bros. Toyota,CA
2024-09-13,2024,XLE FWD,Heavy Metal,43070,46594,0,43070,Port to dealer,True,DealerHold,JTMAAAAAXRA043816,Kearny Mesa Toyota,CA
2024-09-03,2024,XLE FWD,Black,43070,45738,0,43070,At dealer,False,,JTMAAAAAXRA043847,Tustin Toyota,CA
2024-09-14T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,47353,0,43070,At dealer,False,Available,JTMAAAAAXRA043931,North Park Toyota of San Antonio,TX
2024-09-13,2024,XLE FWD,Wind Chill Pearl,43070,46338,0,43070,Port to dealer,True,,JTMAAAAAXRA044092,Toyota of Orange,CA
2024-09-13,2024,Limited FWD,Heavy Metal with Black roof,47180,51834,0,47180,Port to dealer,False,,JTMAAAAAXRA044156,Toyota of Poway,CA
2024-09-27,2024,XLE FWD,Black,43070,45429,0,43070,Port to dealer,False,,JTMAAAAAXRA044447,Longo Toyota,CA
2024-09-27,2024,XLE FWD,Elemental Silver Metallic,43070,46929,0,43070,Factory to port,False,,JTMAAAAAXRA044545,Norm Reeves Toyota San Diego,CA
2024-09-26,2024,XLE FWD,Supersonic Red,43070,45924,0,43070,Port to dealer,False,,JTMAAAAAXRA044643,Toyota of Glendale,CA
2024-09-26,2024,XLE FWD,Heavy Metal,43070,45769,699,43769,Port to dealer,False,,JTMAAAAAXRA044657,AutoNation Toyota Irvine,CA
2024-10-04,2024,Limited FWD,Black,47180,50014,1978,49158,Port to dealer,False,,JTMAAAAAXRA044755,Chuck Hutton Toyota,TN
2024-10-22T00:00:00.000Z,2024,XLE FWD,Heavy Metal,43070,46954,2997,46067,Factory to port,False,Available,JTMAAAAAXRA045274,San Marcos Toyota,TX
2024-10-22T00:00:00.000Z,2024,XLE FWD,Black,43070,46529,0,43070,Factory to port,False,Available,JTMAAAAAXRA045453,Toyota of Victoria,TX
2024-10-26T00:00:00.000Z,2024,XLE FWD,Elemental Silver Metallic,43070,47353,1995,45065,Factory to port,False,Available,JTMAAAAAXRA045632,Don McGill Toyota,TX
2024-10-18,2024,Limited FWD,Wind Chill Pearl,47180,50684,0,47180,Factory to port,False,,JTMAAAAAXRA045792,Toyota of San Bernardino,CA
2024-10-28T00:00:00.000Z,2024,XLE FWD,Supersonic Red,43070,47008,0,43070,Factory to port,False,Available,JTMAAAAAXRA046313,Gray-Daniels Toyota,MS
2024-10-26,2024,Limited FWD,Supersonic Red with Black roof,47180,50630,0,47180,Factory to port,False,,JTMAAAAAXRA046604,Culver City Toyota,CA
2024-10-26,2024,XLE FWD,Elemental Silver Metallic,43070,45390,0,43070,Factory to port,False,,JTMAAAAAXRA046621,Culver City Toyota,CA
2024-10-26,2024,Limited FWD,Wind Chill Pearl with Black roof,47180,51533,0,47180,Factory to port,False,,JTMAAAAAXRA046814,Capistrano Valley Toyota,CA
2024-11-07,2024,Limited AWD,Wind Chill Pearl,49260,52589,0,49260,Factory to port,False,,JTMABACA0R136DO14,Northway Toyota,NY
2024-11-04,2024,XLE AWD,Wind Chill Pearl,45150,48179,0,45150,Factory to port,False,,JTMABACA0R136DR22,"Bristol Toyota, Inc.",MA
2024-11-04,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,Factory to port,False,,JTMABACA0R137CT00,Capistrano Valley Toyota,CA
2024-11-01,2024,Limited AWD,Elemental Silver Metallic,49260,53344,1298,50558,Factory to port,False,,JTMABACA0R137DF87,Toyota of Kirkland,WA
2024-11-18,2024,XLE AWD,Wind Chill Pearl,45150,48587,0,45150,Factory to port,False,,JTMABACA0R137DR33,Northtown Toyota,NY
2024-11-18,2024,XLE AWD,Heavy Metal,45150,48784,0,45150,Factory to port,False,,JTMABACA0R137DR47,Westbury Toyota,NY
2024-11-16,2024,XLE AWD,Black,45150,47599,0,45150,Factory to port,False,,JTMABACA0R137DR64,Lia Toyota of Rockland,NY
2024-11-07,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53294,599,49859,Factory to port,False,,JTMABACA0R137DR78,Hudson Toyota,NJ
2024-11-09,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52529,0,49260,Factory to port,False,,JTMABACA0R137DR81,Hillside Toyota,NY
2024-11-11,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,Factory to port,False,,JTMABACA0R137DV27,Falmouth Toyota,MA
2024-11-07,2024,XLE AWD,Black,45150,48179,0,45150,Factory to port,False,,JTMABACA0R137DV30,Harr Toyota,MA
2024-11-21,2024,XLE AWD,Elemental Silver Metallic,45150,47779,1098,46248,Factory to port,False,,JTMABACA0R137DZ16,Toyota of Terre Haute,IN
2024-05-02,2024,Limited AWD,Black,49260,52204,0,49260,At dealer,False,,JTMABACA0RA059484,Fox Toyota,TN
2024-05-17,2024,XLE AWD,Elemental Silver Metallic,45150,48538,0,45150,At dealer,False,,JTMABACA0RA064040,Toyota South,KY
2024-06-06,2024,Limited AWD,Wind Chill Pearl,49260,52229,0,49260,At dealer,False,Available,JTMABACA0RA065012,Toyota of Batavia,NY
2024-07-06,2024,Limited AWD,Heavy Metal,49260,52784,0,49260,At dealer,False,Available,JTMABACA0RA066872,Yark Toyota,OH
2024-07-24,2024,Limited AWD,Elemental Silver Metallic,49260,52274,0,49260,At dealer,False,,JTMABACA0RA067763,Fitzgerald Toyota Gaithersburg,MD
2024-07-09,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,52774,0,49260,At dealer,False,,JTMABACA0RA069206,DARCARS Toyota,MD
2024-07-12,2024,XLE AWD,Wind Chill Pearl,45150,48499,0,45150,At dealer,False,,JTMABACA0RA069285,Plaza Toyota,NY
2024-07-16,2024,Limited AWD,Elemental Silver Metallic,49260,52584,0,49260,At dealer,False,,JTMABACA0RA069805,Sheehy Toyota of Laurel,MD
2024-07-20,2024,XLE AWD,Elemental Silver Metallic,45150,47734,0,45150,At dealer,False,,JTMABACA0RA070064,Mountain States Toyota,CO
2024-08-04,2024,Limited AWD,Wind Chill Pearl,49260,52938,129,49389,At dealer,False,,JTMABACA0RA070260,Rhinelander Toyota,WI
2024-08-02,2024,XLE AWD,Wind Chill Pearl,45150,47734,0,45150,At dealer,False,,JTMABACA0RA070307,McDaniel Toyota,OH
2024-07-22,2024,XLE AWD,Elemental Silver Metallic,45150,48404,0,45150,At dealer,False,,JTMABACA0RA070694,AutoNation Toyota Arapahoe,CO
2024-07-27,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53424,0,49260,At dealer,False,,JTMABACA0RA070761,Jerry's Toyota,MD
2024-07-11,2024,XLE AWD,Elemental Silver Metallic,45150,47734,0,45150,At dealer,False,,JTMABACA0RA070839,"Pedersen Toyota, Ltd.",CO
2024-07-25,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52774,0,49260,At dealer,False,,JTMABACA0RA070923,DARCARS Toyota,MD
Unknown,2024,Limited AWD,Heavy Metal,49260,52899,0,49260,At dealer,False,Available,JTMABACA0RA070999,South Dade Toyota,FL
2024-08-01,2024,Limited AWD,Elemental Silver Metallic,49260,52974,0,49260,At dealer,False,,JTMABACA0RA071005,Watermark Toyota,KY
2024-07-30,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53284,0,49260,At dealer,False,,JTMABACA0RA071263,Toyota of Greenfield,MA
2024-08-03,2024,Limited AWD,Supersonic Red,49260,52474,0,49260,At dealer,False,Available,JTMABACA0RA071411,Twin City Toyota,MO
2024-07-30,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,53424,0,49260,At dealer,False,Available,JTMABACA0RA071506,Jones Toyota,MD
2024-08-07,2024,XLE AWD,Black,45150,47309,0,45150,At dealer,False,DealerHold,JTMABACA0RA071568,Hendrick Toyota Merriam,KS
2024-07-29,2024,XLE AWD,Black,45150,47464,0,45150,At dealer,False,DealerHold,JTMABACA0RA071599,Plaza Toyota,NY
2024-07-28,2024,XLE AWD,Elemental Silver Metallic,45150,49054,0,45150,At dealer,False,,JTMABACA0RA071618,Toyota Chula Vista,CA
2024-09-11,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,At dealer,False,,JTMABACA0RA071764,Ken Ganley Toyota Akron,OH
2024-10-25,2024,XLE AWD,Elemental Silver Metallic,45150,47470,0,45150,Factory to port,False,,JTMABACA0RA071814,Groove Toyota,CO
2024-10-27,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,,JTMABACA0RA071831,Woburn Toyota,MA
Unknown,2024,XLE AWD,Supersonic Red,45150,47734,0,45150,At dealer,False,,JTMABACA0RA072025,DARCARS Toyota,MD
Unknown,2024,Limited AWD,Wind Chill Pearl,49260,52274,0,49260,At dealer,False,,JTMABACA0RA072039,Jim Coleman Toyota,MD
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48249,0,45150,At dealer,False,Available,JTMABACA0RA072462,Toyota of Smithfield,RI
2024-08-05,2024,XLE AWD,Elemental Silver Metallic,45150,47734,0,45150,At dealer,False,,JTMABACA0RA072476,Hillside Toyota,NY
2024-07-26,2024,XLE AWD,Supersonic Red,45150,47889,0,45150,At dealer,False,,JTMABACA0RA072560,Wilsonville Toyota,OR
2024-08-07,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53284,0,49260,At dealer,False,,JTMABACA0RA072672,Harr Toyota,MA
Unknown,2024,XLE AWD,Supersonic Red,45150,47734,0,45150,At dealer,False,,JTMABACA0RA072767,DARCARS Toyota,MD
Unknown,2024,Limited AWD,Wind Chill Pearl,49260,53629,0,49260,Port to dealer,False,,JTMABACA0RA072834,Nashville Toyota North,TN
2024-08-08,2024,Limited AWD,Black,49260,52049,0,49260,At dealer,True,DealerHold,JTMABACA0RA072946,Newbold Toyota,IL
2024-08-14,2024,Limited AWD,Elemental Silver Metallic,49260,52094,0,49260,At dealer,False,,JTMABACA0RA073109,Toyota World of Newton,NJ
2024-08-16,2024,XLE AWD,Heavy Metal,45150,47849,0,45150,At dealer,False,,JTMABACA0RA073112,Kinderhook Toyota,NY
2024-08-09,2024,Limited AWD,Wind Chill Pearl,49260,52319,0,49260,At dealer,False,,JTMABACA0RA073174,Fitzgerald Toyota Gaithersburg,MD
2024-08-07,2024,XLE AWD,Black,45150,47464,0,45150,At dealer,False,,JTMABACA0RA073207,AutoNation Toyota Arapahoe,CO
2024-08-15,2024,XLE AWD,Elemental Silver Metallic,45150,49204,0,45150,At dealer,False,,JTMABACA0RA073238,Toyota of Manhattan,NY
2024-08-09,2024,XLE AWD,Black,45150,47509,0,45150,At dealer,False,,JTMABACA0RA073241,Plaza Toyota,NY
2024-08-14,2024,XLE AWD,Heavy Metal,45150,48004,0,45150,At dealer,False,DealerHold,JTMABACA0RA073269,New Country Toyota of Saratoga Springs,NY
Unknown,2024,XLE AWD,Black,45150,47000,0,45150,At dealer,False,Available,JTMABACA0RA073398,Fox Toyota,MI
Unknown,2024,Limited AWD,Wind Chill Pearl,49260,52879,0,49260,At dealer,False,Available,JTMABACA0RA073675,Tustin Toyota,CA
2024-08-08,2024,XLE AWD,Supersonic Red,45150,47889,0,45150,At dealer,False,Available,JTMABACA0RA073689,Lithia Toyota,OR
2024-08-13,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52819,0,49260,At dealer,False,,JTMABACA0RA073787,DARCARS Toyota of Frederick,MD
2024-09-01T04:00:00.000Z,2024,Limited AWD,Elemental Silver Metallic,49260,52659,0,49260,At dealer,False,Available,JTMABACA0RA073921,Toyota of Hollywood,FL
2024-08-19,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,52594,0,49260,At dealer,False,,JTMABACA0RA073952,Toyota of Manhattan,NY
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48024,0,45150,At dealer,False,,JTMABACA0RA073997,Parkway Toyota,NJ
Unknown,2024,XLE AWD,Heavy Metal,45150,47984,0,45150,At dealer,False,,JTMABACA0RA074051,Precision Toyota of Tucson,AZ
2024-08-26T04:00:00.000Z,2024,Limited AWD,Supersonic Red,49260,52538,0,49260,At dealer,False,Available,JTMABACA0RA074079,Nalley Toyota Stonecrest,GA
2024-08-11,2024,XLE AWD,Elemental Silver Metallic,45150,48434,0,45150,At dealer,False,Available,JTMABACA0RA074146,Brent Brown Toyota,UT
Unknown,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,At dealer,False,,JTMABACA0RA074244,Nucar Toyota of Norwood,MA
2024-08-06,2024,XLE AWD,Elemental Silver Metallic,45150,47889,0,45150,At dealer,False,,JTMABACA0RA074437,Ron Tonkin Toyota,OR
2024-08-12,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,At dealer,False,,JTMABACA0RA074633,Lithia Toyota of Springfield,OR
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48089,0,45150,At dealer,False,,JTMABACA0RA074681,Hillside Toyota,NY
2024-08-23,2024,XLE AWD,Elemental Silver Metallic,45150,48004,0,45150,At dealer,False,,JTMABACA0RA074809,Right Toyota,AZ
2024-08-29T04:00:00.000Z,2024,XLE AWD,Black,45150,46624,0,45150,At dealer,False,Available,JTMABACA0RA074941,Coggin Toyota at the Avenues,FL
2024-09-11,2024,XLE AWD,Heavy Metal,45150,48884,1790,46940,At dealer,False,,JTMABACA0RA075006,Shore Toyota,NJ
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48204,0,45150,At dealer,False,,JTMABACA0RA075023,Advantage Toyota,NY
Unknown,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,Available,JTMABACA0RA075250,Smithtown Toyota,NY
2024-08-27,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA0RA075264,Advantage Toyota,NY
2024-08-10,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,At dealer,False,Available,JTMABACA0RA075278,Toyota Walnut Creek,CA
2024-08-27,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,At dealer,False,,JTMABACA0RA075426,Advantage Toyota,NY
2024-08-30,2024,XLE AWD,Elemental Silver Metallic,45150,47934,0,45150,At dealer,False,DealerHold,JTMABACA0RA075457,Steet Toyota,NY
2024-08-22,2024,XLE AWD,Elemental Silver Metallic,45150,48733,0,45150,At dealer,False,,JTMABACA0RA075541,Toyota Chula Vista,CA
2024-08-22,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,At dealer,False,,JTMABACA0RA075667,"Pedersen Toyota, Ltd.",CO
Unknown,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,At dealer,False,,JTMABACA0RA075703,Wilsonville Toyota,OR
2024-09-05T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49260,52459,0,49260,At dealer,False,Available,JTMABACA0RA075717,AutoNation Toyota Weston,FL
2024-09-09,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,At dealer,False,,JTMABACA0RA075880,Toyota World of Newton,NJ
2024-09-06,2024,Limited AWD,Black,49260,52094,0,49260,At dealer,False,,JTMABACA0RA075927,Legends Toyota,KS
2024-08-20,2024,Limited AWD,Black,49260,52569,0,49260,At dealer,False,,JTMABACA0RA075930,Summit Toyota of Akron,OH
2024-09-12,2024,XLE AWD,Black,45150,47509,0,45150,At dealer,False,,JTMABACA0RA075989,Plaza Toyota,NY
2024-09-07,2024,XLE AWD,Black,45150,47444,0,45150,At dealer,False,,JTMABACA0RA075992,Riverhead Toyota,NY
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48409,0,45150,At dealer,False,,JTMABACA0RA076012,Tustin Toyota,CA
Unknown,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,At dealer,False,,JTMABACA0RA076043,Toyota of Watertown,MA
Unknown,2024,XLE AWD,Heavy Metal,45150,47934,0,45150,At dealer,False,Available,JTMABACA0RA076057,West Herr Toyota of Orchard Park,NY
2024-09-03,2024,XLE AWD,Heavy Metal,45150,48319,0,45150,At dealer,False,,JTMABACA0RA076060,Right Toyota,AZ
Unknown,2024,Limited AWD,Heavy Metal,49260,52674,0,49260,At dealer,False,,JTMABACA0RA076138,Longo Toyota,CA
2024-09-07,2024,XLE AWD,Black,45150,47579,0,45150,At dealer,False,,JTMABACA0RA076267,Plaza Toyota,NY
2024-09-13,2024,XLE AWD,Black,45150,47754,0,45150,Port to dealer,False,,JTMABACA0RA076298,Ira Toyota,MA
Unknown,2024,Limited AWD,Heavy Metal,49260,53492,0,49260,At dealer,False,,JTMABACA0RA076334,Romeoville Toyota,IL
Unknown,2024,Limited AWD,Heavy Metal,49260,52319,0,49260,At dealer,False,,JTMABACA0RA076351,Fitzgerald Toyota Gaithersburg,MD
2024-09-25,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,Port to dealer,False,,JTMABACA0RA076365,Principle Toyota,TN
2024-09-11T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49260,52210,0,49260,At dealer,False,Available,JTMABACA0RA076530,Kendall Toyota,FL
2024-09-17,2024,XLE AWD,Black,45150,47599,0,45150,Port to dealer,False,,JTMABACA0RA076625,Plaza Toyota,NY
2024-09-27,2024,XLE AWD,Black,45150,47664,0,45150,Port to dealer,False,,JTMABACA0RA076639,Toyota of Greenwich,CT
Unknown,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,At dealer,False,,JTMABACA0RA076656,Toyota of Watertown,MA
2024-09-09,2024,XLE AWD,Heavy Metal,45150,48319,0,45150,At dealer,False,,JTMABACA0RA076687,Right Toyota,AZ
2024-09-27,2024,Limited AWD,Heavy Metal,49260,52094,0,49260,Port to dealer,False,,JTMABACA0RA076737,Hillside Toyota,NY
2024-09-18T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49260,52738,0,49260,Factory to port,False,Available,JTMABACA0RA076754,Beaver Toyota of Cumming,GA
2024-09-14,2024,XLE AWD,Black,45150,47669,0,45150,Port to dealer,False,,JTMABACA0RA076768,Northway Toyota,NY
2024-09-14,2024,Limited AWD,Supersonic Red,49260,52919,0,49260,Port to dealer,False,,JTMABACA0RA076818,Beck Toyota,IN
2024-09-25,2024,XLE AWD,Wind Chill Pearl,45150,48179,0,45150,Port to dealer,True,DealerHold,JTMABACA0RA076835,Tufankjian Toyota of Braintree,MA
2024-08-28,2024,XLE AWD,Heavy Metal,45150,48024,395,45545,At dealer,False,,JTMABACA0RA076849,Toyota 101,CA
2024-09-14,2024,XLE AWD,Wind Chill Pearl,45150,49029,0,45150,Port to dealer,False,,JTMABACA0RA076866,Westbury Toyota,NY
2024-08-27,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA0RA076916,Damian Lillard Toyota,OR
Unknown,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,At dealer,False,,JTMABACA0RA076950,Wilsonville Toyota,OR
Unknown,2024,Limited AWD,Heavy Metal,49260,53483,0,49260,At dealer,False,,JTMABACA0RA076964,Evans Toyota,IN
2024-09-19,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,Port to dealer,False,,JTMABACA0RA076978,Toyota of Boardman,OH
Unknown,2024,XLE AWD,Black,45150,47824,0,45150,Port to dealer,False,,JTMABACA0RA077015,Elk Grove Toyota,CA
2024-09-14,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,At dealer,False,,JTMABACA0RA077063,DARCARS Toyota,MD
2024-09-23,2024,XLE AWD,Wind Chill Pearl,45150,48249,2190,47340,Port to dealer,False,,JTMABACA0RA077094,Sansone Toyota,NJ
2024-09-13T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49260,53407,0,49260,At dealer,False,Available,JTMABACA0RA077113,McKinnon Toyota,AL
2024-09-25,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,Port to dealer,False,,JTMABACA0RA077127,Jim Coleman Toyota,MD
Unknown,2024,Limited AWD,Wind Chill Pearl,49260,53478,0,49260,At dealer,False,,JTMABACA0RA077158,Arlington Toyota,IL
2024-09-14T04:00:00.000Z,2024,Limited AWD,Elemental Silver Metallic,49260,52659,0,49260,At dealer,False,Available,JTMABACA0RA077161,Kendall Toyota,FL
2024-09-22,2024,XLE AWD,Black,45150,47734,0,45150,Port to dealer,False,,JTMABACA0RA077239,New Country Toyota of Clifton Park,NY
2024-09-25,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53449,0,49260,Factory to port,False,Available,JTMABACA0RA077256,Toyota of Stamford,CT
Unknown,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA0RA077273,Rivera Toyota of Mt. Kisco,NY
2024-10-03,2024,XLE AWD,Wind Chill Pearl,45150,48024,0,45150,Factory to port,False,,JTMABACA0RA077323,Parkway Toyota,NJ
Unknown,2024,Limited AWD,Wind Chill Pearl,49260,52744,0,49260,At dealer,False,,JTMABACA0RA077340,Vancouver Toyota,WA
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,At dealer,False,DealerHold,JTMABACA0RA077385,Bud Clary Toyota of Yakima,WA
2024-10-04,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53379,0,49260,Factory to port,False,,JTMABACA0RA077399,Sheehy Toyota of Laurel,MD
2024-09-30,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,53559,0,49260,Factory to port,False,,JTMABACA0RA077483,Irwin Toyota,NH
2024-09-30,2024,Limited AWD,Supersonic Red&nbsp;with Black roof,49260,53924,0,49260,Factory to port,False,,JTMABACA0RA077497,Heritage Toyota Owings Mills,MD
2024-09-28,2024,XLE AWD,Elemental Silver Metallic,45150,48089,0,45150,Port to dealer,False,,JTMABACA0RA077595,Joseph Toyota of Cincinnati,OH
2024-10-03,2024,Limited AWD,Heavy Metal,49260,53053,0,49260,Port to dealer,False,,JTMABACA0RA077614,AutoNation Toyota Libertyville,IL
2024-09-10,2024,XLE AWD,Elemental Silver Metallic,45150,47934,0,45150,At dealer,False,,JTMABACA0RA077628,Toyota of Gladstone,OR
2024-09-30,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,Factory to port,False,,JTMABACA0RA077631,Jim Coleman Toyota,MD
2024-09-10,2024,XLE AWD,Black,45150,48214,0,45150,At dealer,False,,JTMABACA0RA077645,Centennial Toyota,NV
2024-09-30,2024,XLE AWD,Elemental Silver Metallic,45150,48599,0,45150,Factory to port,False,,JTMABACA0RA077659,Balise Toyota of Warwick,RI
2024-10-04,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,52594,0,49260,Factory to port,False,,JTMABACA0RA077676,Advantage Toyota,NY
2024-10-03,2024,XLE AWD,Black,45150,47784,0,45150,Factory to port,False,,JTMABACA0RA077807,Toyota of Stamford,CT
Unknown,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,At dealer,False,,JTMABACA0RA077810,Wilsonville Toyota,OR
